longitude,latitude,YR,MO,X,Y,TOT,CR 
-73.82670986865567,40.75411059938934,2014.0,4.0,1032261.0,214067.0,1.0,BURGLARY
-73.82670986865567,40.75411059938934,2014.0,4.0,1032261.0,214067.0,1.0,ROBBERY
-73.7684458869758,40.75860567816945,2014.0,4.0,1048399.0,215742.0,1.0,GRAND LARCENY
-73.77639020344179,40.73402285099056,2014.0,4.0,1046221.0,206780.0,1.0,GRAND LARCENY
-73.83739298654041,40.786914888482606,2014.0,4.0,1029279.0,226013.0,1.0,BURGLARY
-73.73905339771387,40.75563615090303,2014.0,4.0,1056545.0,214683.0,1.0,GRAND LARCENY
-73.85413580726593,40.74504150714875,2014.0,4.0,1024668.0,210749.0,1.0,BURGLARY
-73.91666613897382,40.74292713659074,2014.0,4.0,1007342.0,209956.0,1.0,GRAND LARCENY
-73.76909090932604,40.769336206986985,2014.0,4.0,1048210.0,219651.0,1.0,GRAND LARCENY
-73.90391978342636,40.74553570152483,2014.0,4.0,1010873.0,210910.0,1.0,FELONY ASSAULT
-73.86239124224608,40.73014764196548,2014.0,4.0,1022389.0,205319.0,1.0,GRAND LARCENY
-73.91706442981295,40.74186246036007,2014.0,4.0,1007232.0,209568.0,2.0,GRAND LARCENY
-73.82326865287317,40.77234971090066,2014.0,4.0,1033201.0,220714.0,1.0,GRAND LARCENY
-73.76404284089107,40.7584046109632,2014.0,4.0,1049619.0,215672.0,1.0,GRAND LARCENY
-73.81475347705424,40.72760782832473,2014.0,4.0,1035594.0,204418.0,1.0,BURGLARY
-73.91822852593855,40.743101175824286,2014.0,4.0,1006909.0,210019.0,1.0,BURGLARY
-73.80109927428799,40.76081582458052,2014.0,4.0,1039351.0,216525.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.86481690116305,40.7438715503491,2014.0,4.0,1021709.0,210318.0,1.0,BURGLARY
-73.87114838959357,40.73371498001228,2014.0,4.0,1019960.0,206615.0,1.0,ROBBERY
-73.8244396251275,40.77599926501822,2014.0,4.0,1032874.0,222043.0,1.0,ROBBERY
-73.80994159884669,40.76516196553961,2014.0,4.0,1036898.0,218103.0,1.0,BURGLARY
-73.79501734349581,40.75361391234807,2014.0,4.0,1041042.0,213905.0,1.0,BURGLARY
-73.88384063430934,40.747100922921206,2014.0,4.0,1016436.0,211487.0,1.0,BURGLARY
-73.79312183828418,40.75845226787235,2014.0,4.0,1041563.0,215669.0,1.0,GRAND LARCENY
-73.77173662509344,40.72315817417115,2014.0,4.0,1047521.0,202825.0,1.0,GRAND LARCENY
-73.8633253036555,40.74267307736252,2014.0,4.0,1022123.0,209882.0,1.0,RAPE
-73.78532545032814,40.72920632706308,2014.0,4.0,1043749.0,205019.0,1.0,ROBBERY
-73.72967402841986,40.758781972760495,2014.0,4.0,1059140.0,215837.0,1.0,GRAND LARCENY
-73.8210764669139,40.75782386935314,2014.0,4.0,1033819.0,215423.0,1.0,FELONY ASSAULT
-73.78100494187964,40.78570991446752,2014.0,4.0,1044895.0,225608.0,1.0,ROBBERY
-73.92262471623351,40.74250860209276,2014.0,4.0,1005691.0,209802.0,1.0,FELONY ASSAULT
-73.80592340818797,40.71074590923882,2014.0,4.0,1038055.0,198280.0,1.0,ROBBERY
-73.83352748395744,40.768761140012195,2014.0,4.0,1030362.0,219401.0,2.0,GRAND LARCENY
-73.88945017095583,40.74641202155005,2014.0,4.0,1014882.0,211234.0,1.0,GRAND LARCENY
-73.79157227790898,40.72532847295707,2014.0,4.0,1042021.0,203602.0,1.0,GRAND LARCENY
-73.8600876213616,40.72750166276315,2014.0,4.0,1023029.0,204356.0,1.0,BURGLARY
-73.86367376748024,40.7487393937905,2014.0,4.0,1022023.0,212092.0,1.0,FELONY ASSAULT
-73.86005429612977,40.731344285015375,2014.0,4.0,1023036.0,205756.0,1.0,GRAND LARCENY
-73.83106602374366,40.76564501542235,2014.0,4.0,1031046.0,218267.0,1.0,ROBBERY
-73.7605487673106,40.684088277611345,2014.0,4.0,1050661.0,188599.0,1.0,BURGLARY
-73.95644820758831,40.744587666654894,2014.0,4.0,996318.0,210553.0,1.0,GRAND LARCENY
-73.8448597453886,40.75485559811343,2014.0,4.0,1027232.0,214329.0,1.0,FELONY ASSAULT
-73.94645421671787,40.75486253633843,2014.0,4.0,999085.0,214298.0,1.0,ROBBERY
-73.93904090720115,40.750431574433584,2014.0,4.0,1001140.0,212685.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.77151415188015,40.68387177737503,2014.0,4.0,1047620.0,188512.0,1.0,GRAND LARCENY
-73.86898567697838,40.76009509541596,2014.0,4.0,1020545.0,216227.0,1.0,BURGLARY
-73.8610908515164,40.762012658652466,2014.0,4.0,1022731.0,216929.0,1.0,ROBBERY
-73.92896234029854,40.775743312166945,2014.0,4.0,1003925.0,221909.0,1.0,GRAND LARCENY
-73.90472698397484,40.77665628913133,2014.0,4.0,1010637.0,222248.0,1.0,FELONY ASSAULT
-73.88217414921743,40.75884950058908,2014.0,4.0,1016892.0,215768.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.85916615235098,40.757207013910296,2014.0,4.0,1023267.0,215179.0,1.0,FELONY ASSAULT
-73.74759611741123,40.69205614461197,2014.0,4.0,1054245.0,191512.0,1.0,GRAND LARCENY
-73.9163235299453,40.780101704879435,2014.0,4.0,1007424.0,223500.0,1.0,GRAND LARCENY
-73.89839028518577,40.767247394157174,2014.0,4.0,1012396.0,218822.0,1.0,GRAND LARCENY
-73.79137730328112,40.683887545854326,2014.0,4.0,1042111.0,188504.0,1.0,GRAND LARCENY
-73.87853864643047,40.74927753085679,2014.0,4.0,1017904.0,212282.0,2.0,ROBBERY
-73.91269056380646,40.76672114887762,2014.0,4.0,1008435.0,218626.0,1.0,ROBBERY
-73.9325453267785,40.77444445935696,2014.0,4.0,1002933.0,221435.0,1.0,BURGLARY
-73.75709305043677,40.68550283176241,2014.0,4.0,1051618.0,189117.0,1.0,FELONY ASSAULT
-73.86209374438003,40.75883270183728,2014.0,4.0,1022455.0,215770.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.797634280523,40.68821900110052,2014.0,4.0,1040372.0,190078.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.93712619262874,40.76003715728364,2014.0,4.0,1001668.0,216185.0,1.0,FELONY ASSAULT
-73.87813273811992,40.76006396364207,2014.0,4.0,1018011.0,216212.0,1.0,FELONY ASSAULT
-73.87970972025443,40.7583199622266,2014.0,4.0,1017575.0,215576.0,1.0,GRAND LARCENY
-73.86551270243368,40.75673426712284,2014.0,4.0,1021509.0,215004.0,1.0,ROBBERY
-73.90818755389824,40.75715770365656,2014.0,4.0,1009686.0,215143.0,1.0,ROBBERY
-74.08044002104573,40.593808180920796,2014.0,4.0,961910.0,155627.0,1.0,FELONY ASSAULT
-74.14651154196267,40.63242536781841,2014.0,4.0,943584.0,169720.0,1.0,BURGLARY
-74.12642585264916,40.61718266706677,2014.0,4.0,949151.0,164158.0,1.0,GRAND LARCENY
-74.1162298920767,40.636516765919424,2014.0,4.0,951991.0,171198.0,1.0,BURGLARY
-74.13991877045163,40.54667768747108,2014.0,4.0,945364.0,138477.0,1.0,GRAND LARCENY
-74.13387185428915,40.637290824212386,2014.0,4.0,947095.0,171487.0,1.0,GRAND LARCENY
-74.10910175219531,40.63127845665672,2014.0,4.0,953967.0,169287.0,1.0,ROBBERY
-74.15043985034566,40.55147055521235,2014.0,4.0,942443.0,140228.0,1.0,ROBBERY
-74.07663206801521,40.626583642922164,2014.0,4.0,962978.0,167567.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-74.13594833643894,40.63076401965317,2014.0,4.0,946515.0,169110.0,1.0,BURGLARY
-74.21698298440488,40.52177493258112,2014.0,4.0,923924.0,129448.0,1.0,GRAND LARCENY
-74.08609513588539,40.59534940562179,2014.0,4.0,960340.0,156190.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-74.23621294071442,40.534330226584146,2014.0,4.0,918590.0,134036.0,1.0,FELONY ASSAULT
-74.1928052887852,40.60169216129696,2014.0,4.0,930710.0,158548.0,1.0,GRAND LARCENY
-74.14833930907399,40.54703492366783,2014.0,4.0,943024.0,138611.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-74.11475205004506,40.56702268221951,2014.0,4.0,952368.0,145879.0,1.0,BURGLARY
-74.09901245896845,40.5646218968814,2014.0,4.0,956740.0,144999.0,1.0,FELONY ASSAULT
-74.10988852539141,40.577413786403184,2014.0,4.0,953724.0,149663.0,1.0,GRAND LARCENY
-74.08731841169099,40.6138621416241,2014.0,4.0,960007.0,162935.0,1.0,ROBBERY
-74.16067221958178,40.54931025015433,2014.0,4.0,939598.0,139446.0,1.0,GRAND LARCENY
-74.10664377067867,40.63521679162059,2014.0,4.0,954651.0,170721.0,1.0,GRAND LARCENY
-74.15169711196273,40.55842974646364,2014.0,4.0,942098.0,142764.0,1.0,BURGLARY
-74.1360719866124,40.573021514525756,2014.0,4.0,946448.0,148073.0,1.0,BURGLARY
-74.13126114862558,40.63256730467969,2014.0,4.0,947817.0,169765.0,1.0,BURGLARY
-74.1406327260716,40.627752837422065,2014.0,4.0,945213.0,168015.0,1.0,FELONY ASSAULT
-74.10070913069042,40.58708665416112,2014.0,4.0,956278.0,153184.0,1.0,FELONY ASSAULT
-74.17127496236198,40.63996402872843,2014.0,4.0,936716.0,172479.0,1.0,FELONY ASSAULT
-74.00838680770177,40.71436211299652,2014.0,4.0,981925.0,199538.0,1.0,ROBBERY
-74.0069371975289,40.719127113393654,2014.0,4.0,982327.0,201274.0,1.0,ROBBERY
-74.00053029504514,40.71843015224279,2014.0,4.0,984103.0,201020.0,1.0,GRAND LARCENY
-73.99712108830064,40.72230022763612,2014.0,4.0,985048.0,202430.0,1.0,GRAND LARCENY
-74.00405805807038,40.71313543861812,2014.0,4.0,983125.0,199091.0,1.0,GRAND LARCENY
-73.98534380585042,40.71446304171762,2014.0,4.0,988313.0,199575.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.98852418166187,40.72146254039567,2014.0,4.0,987431.0,202125.0,1.0,GRAND LARCENY
-73.98754321555491,40.71983205165059,2014.0,4.0,987703.0,201531.0,1.0,FELONY ASSAULT
-73.97853596190387,40.72874569747589,2014.0,4.0,990199.0,204779.0,1.0,FELONY ASSAULT
-73.98316894112523,40.75613907941843,2014.0,4.0,988913.0,214759.0,1.0,FELONY ASSAULT
-73.97998787457807,40.78384397307729,2014.0,4.0,989792.0,224853.0,1.0,GRAND LARCENY
-73.97650168814901,40.78831448506608,2014.0,4.0,990757.0,226482.0,1.0,FELONY ASSAULT
-73.94161893860606,40.79862502494577,2014.0,4.0,1000414.0,230243.0,1.0,ROBBERY
-73.93742023722204,40.804375769710255,2014.0,4.0,1001575.0,232339.0,1.0,ROBBERY
-73.93808673448704,40.817899378437694,2014.0,4.0,1001387.0,237266.0,1.0,FELONY ASSAULT
-73.93574251588306,40.82110667239998,2014.0,4.0,1002035.0,238435.0,1.0,ROBBERY
-73.9376731752537,40.82356699918537,2014.0,4.0,1001500.0,239331.0,1.0,ROBBERY
-73.94085393110794,40.81410488266671,2014.0,4.0,1000622.0,235883.0,1.0,GRAND LARCENY
-73.93988783095273,40.835793132390776,2014.0,4.0,1000884.0,243785.0,1.0,ROBBERY
-73.9402170775343,40.83535963909712,2014.0,4.0,1000793.0,243627.0,1.0,ROBBERY
-73.94185057874006,40.85182048669155,2014.0,4.0,1000337.0,249624.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.92998121010983,40.86779628292111,2014.0,4.0,1003616.0,255447.0,1.0,GRAND LARCENY
-73.91925357768066,40.87100880301499,2014.0,4.0,1006582.0,256620.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.9151981124742,40.81038623588552,2014.0,4.0,1007725.0,234534.0,1.0,ROBBERY
-73.9247428874545,40.80655299226194,2014.0,4.0,1005084.0,233135.0,1.0,FELONY ASSAULT
-73.89972739423662,40.814290538508224,2014.0,4.0,1012006.0,235961.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.89887473501213,40.823849654653756,2014.0,4.0,1012238.0,239444.0,1.0,ROBBERY
-73.89082318506931,40.8203071142787,2014.0,4.0,1014468.0,238156.0,1.0,GRAND LARCENY
-73.88637559071556,40.83090017289672,2014.0,4.0,1015694.0,242017.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.89187665421247,40.830136941298235,2014.0,4.0,1014172.0,241737.0,1.0,GRAND LARCENY
-73.90703069080907,40.828278257510995,2014.0,4.0,1009979.0,241055.0,1.0,GRAND LARCENY
-73.91130992324541,40.8248479876071,2014.0,4.0,1008796.0,239804.0,1.0,GRAND LARCENY
-73.85108061580726,40.81861854706388,2014.0,4.0,1025469.0,237557.0,1.0,FELONY ASSAULT
-73.88226634465178,40.8210507482273,2014.0,4.0,1016836.0,238430.0,1.0,FELONY ASSAULT
-73.91312465253877,40.829699282407674,2014.0,4.0,1008292.0,241571.0,1.0,FELONY ASSAULT
-73.92339841325067,40.835432036253394,2014.0,4.0,1005447.0,243657.0,1.0,GRAND LARCENY
-73.91740941268341,40.84492459958867,2014.0,4.0,1007101.0,247117.0,1.0,FELONY ASSAULT
-73.8305292853815,40.82903383803171,2014.0,4.0,1031150.0,241362.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-77.51958437167269,40.112385297478355,2014.0,4.0,0.0,0.0,25.0,GRAND LARCENY OF MOTOR VEHICLE
-73.89482539526139,40.86206611073837,2014.0,4.0,1013342.0,253369.0,1.0,ROBBERY
-73.9205406665932,40.846894754116356,2014.0,4.0,1006234.0,247834.0,1.0,FELONY ASSAULT
-73.85432411821739,40.88668317732979,2014.0,4.0,1024530.0,262354.0,1.0,FELONY ASSAULT
-73.83922317904602,40.8784125841875,2014.0,4.0,1028711.0,259348.0,1.0,BURGLARY
-73.90099278121264,40.84764266124037,2014.0,4.0,1011642.0,248112.0,1.0,FELONY ASSAULT
-73.90126482190223,40.844563332344705,2014.0,4.0,1011568.0,246990.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.87817304343245,40.84262544782517,2014.0,4.0,1017958.0,246292.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.88107028930065,40.84539239392349,2014.0,4.0,1017155.0,247299.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.90470956076409,40.87461796181335,2014.0,4.0,1010603.0,257939.0,1.0,ROBBERY
-73.90351726896984,40.85900238628635,2014.0,4.0,1010939.0,252250.0,1.0,FELONY ASSAULT
-73.89299757285009,40.867880447151094,2014.0,4.0,1013845.0,255488.0,1.0,ROBBERY
-73.8935602860237,40.861924970879976,2014.0,4.0,1013692.0,253318.0,1.0,FELONY ASSAULT
-73.88773594181527,40.87703449675966,2014.0,4.0,1015296.0,258825.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.87536425280457,40.879579852784644,2014.0,4.0,1018716.0,259757.0,1.0,ROBBERY
-73.9622041334255,40.579570877737844,2014.0,4.0,994749.0,150432.0,1.0,ROBBERY
-73.9631042282726,40.57937628931443,2014.0,4.0,994499.0,150361.0,1.0,ROBBERY
-73.99071654617711,40.5737083299413,2014.0,4.0,986829.0,148294.0,1.0,BURGLARY
-73.93549830292272,40.592207034984696,2014.0,4.0,1002164.0,155040.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.95526507842435,40.58786043221227,2014.0,4.0,996675.0,153453.0,1.0,ROBBERY
-73.98017107745173,40.605178872840945,2014.0,4.0,989756.0,159760.0,1.0,GRAND LARCENY
-73.98523190488615,40.61712497959344,2014.0,4.0,988350.0,164112.0,1.0,ROBBERY
-73.99927238970166,40.61817718144931,2014.0,4.0,984452.0,164495.0,1.0,FELONY ASSAULT
-73.93364460404365,40.6278114652464,2014.0,4.0,1002669.0,168012.0,1.0,ROBBERY
-73.97785140492113,40.61728848205049,2014.0,4.0,990399.0,164172.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-74.01016027517424,40.63491171909219,2014.0,4.0,981430.0,170592.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.94625969494598,40.647006861472875,2014.0,4.0,999163.0,175003.0,1.0,GRAND LARCENY
-73.92725534012264,40.65933695445892,2014.0,4.0,1004433.0,179499.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.9245424297549,40.642438318786326,2014.0,4.0,1005191.0,173343.0,1.0,ROBBERY
-73.89255234109622,40.64890978751384,2014.0,4.0,1014066.0,175710.0,1.0,GRAND LARCENY
-73.90594945625307,40.63457452193802,2014.0,4.0,1010354.0,170483.0,1.0,ROBBERY
-73.90217750895088,40.63682210175927,2014.0,4.0,1011400.0,171303.0,1.0,ROBBERY
-73.90241151569457,40.627097509424246,2014.0,4.0,1011339.0,167760.0,1.0,GRAND LARCENY
-73.96243072955329,40.663125148757544,2014.0,4.0,994673.0,180873.0,1.0,GRAND LARCENY
-74.00214432582328,40.65295636293068,2014.0,4.0,983655.0,177166.0,1.0,ROBBERY
-73.90505567945134,40.65501146466322,2014.0,4.0,1010594.0,177929.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.90457012340953,40.67951644987881,2014.0,4.0,1010719.0,186857.0,1.0,GRAND LARCENY
-73.90891970492359,40.6625545044738,2014.0,4.0,1009519.0,180676.0,1.0,GRAND LARCENY
-73.88109653463827,40.68107557768802,2014.0,4.0,1017229.0,187433.0,1.0,ROBBERY
-73.89775786809439,40.66420022787098,2014.0,4.0,1012615.0,181279.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.88967743854421,40.67019285047289,2014.0,4.0,1014854.0,183465.0,1.0,FELONY ASSAULT
-73.87711715416293,40.674654108991824,2014.0,4.0,1018336.0,185095.0,1.0,BURGLARY
-73.89418912252594,40.65755462949332,2014.0,4.0,1013608.0,178859.0,1.0,FELONY ASSAULT
-73.87368753493884,40.667664932334496,2014.0,4.0,1019291.0,182550.0,1.0,ROBBERY
-73.9442307354924,40.67735217842841,2014.0,4.0,999719.0,186059.0,1.0,ROBBERY
-73.92809663106304,40.67132118834216,2014.0,4.0,1004196.0,183865.0,1.0,ROBBERY
-73.92190138066448,40.676131487344946,2014.0,4.0,1005913.0,185619.0,1.0,ROBBERY
-73.94679568329288,40.69790349439231,2014.0,4.0,999003.0,193546.0,1.0,GRAND LARCENY
-73.95044426718175,40.68473571776287,2014.0,4.0,997994.0,188748.0,1.0,FELONY ASSAULT
-73.95248855229639,40.695004765493216,2014.0,4.0,997425.0,192489.0,1.0,ROBBERY
-73.95488073959737,40.693100858659975,2014.0,4.0,996762.0,191795.0,1.0,GRAND LARCENY
-73.9556676077586,40.68113670706323,2014.0,4.0,996546.0,187436.0,1.0,FELONY ASSAULT
-73.93150138610828,40.68016967719904,2014.0,4.0,1003249.0,187088.0,1.0,ROBBERY
-73.90504385367952,40.6937045712333,2014.0,4.0,1010582.0,192026.0,1.0,ROBBERY
-73.92012954836432,40.69862093136876,2014.0,4.0,1006397.0,193813.0,1.0,ROBBERY
-73.92383391168804,40.704398431820934,2014.0,4.0,1005368.0,195917.0,1.0,FELONY ASSAULT
-73.98147645386788,40.68992976954819,2014.0,4.0,989387.0,190637.0,1.0,FELONY ASSAULT
-73.96073741027239,40.6924250477742,2014.0,4.0,995138.0,191548.0,1.0,GRAND LARCENY
-73.97444611398745,40.69626060492658,2014.0,4.0,991336.0,192944.0,1.0,GRAND LARCENY
-73.97951125466426,40.6898635619668,2014.0,4.0,989932.0,190613.0,1.0,GRAND LARCENY
-73.97461545429574,40.68719192455451,2014.0,4.0,991290.0,189640.0,1.0,ROBBERY
-73.9420675770133,40.71472936384775,2014.0,4.0,1000310.0,199677.0,1.0,ROBBERY
-73.95159139268,40.7137977987847,2014.0,4.0,997670.0,199336.0,1.0,GRAND LARCENY
-73.96142312021263,40.71638433347642,2014.0,4.0,994944.0,200277.0,1.0,GRAND LARCENY
-73.96339251734666,40.716766498271575,2014.0,4.0,994398.0,200416.0,1.0,GRAND LARCENY
-73.83988539981335,40.580895566863525,2014.0,4.0,1028726.0,150953.0,1.0,ROBBERY
-73.91650810715761,40.560901288213294,2014.0,4.0,1007449.0,143639.0,1.0,GRAND LARCENY
-73.79602397412445,40.591072437975356,2014.0,4.0,1040901.0,154686.0,1.0,GRAND LARCENY
-73.82391459452855,40.69054312345446,2014.0,4.0,1033082.0,190909.0,1.0,ROBBERY
-73.82725269037674,40.700676395772646,2014.0,4.0,1032149.0,194599.0,1.0,ROBBERY
-73.86352600091293,40.690500848698974,2014.0,4.0,1022097.0,190874.0,1.0,ROBBERY
-73.79284948963108,40.704423875024276,2014.0,4.0,1041685.0,195985.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.78356057699881,40.71270971751582,2014.0,4.0,1044253.0,199010.0,1.0,ROBBERY
-73.89194238729615,40.70288524707721,2014.0,4.0,1014211.0,195375.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.86444537088836,40.710083120896016,2014.0,4.0,1021831.0,198008.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.91041431574605,40.711777676746685,2014.0,4.0,1009086.0,198609.0,1.0,GRAND LARCENY
-73.90843131181411,40.703248131139006,2014.0,4.0,1009639.0,195502.0,1.0,ROBBERY
-73.90716287070757,40.72318232965819,2014.0,4.0,1009983.0,202765.0,1.0,FELONY ASSAULT
-73.81436184092,40.67651052813067,2014.0,4.0,1035742.0,185802.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.81175874032076,40.675287615972366,2014.0,4.0,1036465.0,185358.0,1.0,ROBBERY
-73.79650045375445,40.7135540048912,2014.0,4.0,1040665.0,199309.0,1.0,ROBBERY
-73.95040069214215,40.75301434401666,2014.0,4.0,997992.0,213624.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.90441906753964,40.75220860359683,2014.0,4.0,1010732.0,213341.0,3.0,GRAND LARCENY
-73.90440544567535,40.744095111184755,2014.0,4.0,1010739.0,210385.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.807270417587,40.750119035767995,2014.0,4.0,1037650.0,212624.0,1.0,GRAND LARCENY
-73.82143009088507,40.75652066154901,2014.0,4.0,1033722.0,214948.0,1.0,ROBBERY
-73.83047047361829,40.76418668005433,2014.0,4.0,1031212.0,217736.0,1.0,GRAND LARCENY
-73.82444288233395,40.76928562601534,2014.0,4.0,1032878.0,219597.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.88298901670511,40.74703967638103,2014.0,4.0,1016672.0,211465.0,1.0,ROBBERY
-73.87980937004221,40.74310317238614,2014.0,4.0,1017555.0,210032.0,1.0,ROBBERY
-73.85843992933316,40.73885471174307,2014.0,4.0,1023479.0,208493.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.85447732577673,40.74895321167551,2014.0,4.0,1024571.0,212174.0,1.0,GRAND LARCENY
-73.87034769482304,40.73353841685693,2014.0,4.0,1020182.0,206551.0,1.0,ROBBERY
-73.88100252317248,40.741841824897115,2014.0,4.0,1017225.0,209572.0,1.0,ROBBERY
-73.76661431141554,40.67455438386547,2014.0,4.0,1048988.0,185121.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.79334018743407,40.67527796515582,2014.0,4.0,1041574.0,185366.0,1.0,GRAND LARCENY
-73.78528026640298,40.68612156010738,2014.0,4.0,1043800.0,189322.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.91426680035445,40.75936641923738,2014.0,4.0,1008001.0,215946.0,1.0,ROBBERY
-73.8694258444689,40.749157770823246,2014.0,4.0,1020429.0,212242.0,1.0,GRAND LARCENY
-73.89143078866833,40.74684483147314,2014.0,4.0,1014333.0,211391.0,1.0,GRAND LARCENY
-74.08047913080867,40.617295381534994,2014.0,4.0,961907.0,164184.0,1.0,ROBBERY
-74.1251553056618,40.629217233016966,2014.0,4.0,949510.0,168542.0,1.0,ROBBERY
-74.08870025403671,40.59394757622262,2014.0,4.0,959616.0,155680.0,1.0,ROBBERY
-73.9473507225074,40.771397280936654,2014.0,4.0,998833.0,220322.0,1.0,GRAND LARCENY
-73.94645784471747,40.79974447838216,2014.0,4.0,999074.0,230650.0,1.0,RAPE
-73.9558006821657,40.78498453356963,2014.0,4.0,996490.0,225271.0,1.0,GRAND LARCENY
-73.96781694334088,40.75785676854645,2014.0,4.0,993166.0,215386.0,1.0,GRAND LARCENY
-73.93561295886524,40.80190726550246,2014.0,4.0,1002076.0,231440.0,2.0,FELONY ASSAULT
-73.93766133065407,40.80535576734338,2014.0,4.0,1001508.0,232696.0,1.0,FELONY ASSAULT
-73.97519937966997,40.794391046148384,2014.0,4.0,991117.0,228696.0,1.0,BURGLARY
-73.98156932887827,40.75833463048789,2014.0,4.0,989356.0,215559.0,1.0,GRAND LARCENY
-73.97791113519271,40.763334909693825,2014.0,4.0,990369.0,217381.0,1.0,GRAND LARCENY
-73.98861520070773,40.75884880946533,2014.0,4.0,987404.0,215746.0,1.0,ROBBERY
-73.94688809616711,40.77203110342554,2014.0,4.0,998961.0,220553.0,1.0,GRAND LARCENY
-73.95474890901623,40.77576455819356,2014.0,4.0,996783.0,221912.0,1.0,ROBBERY
-73.93990482955148,40.80097088621269,2014.0,4.0,1000888.0,231098.0,1.0,BURGLARY
-73.93868664208757,40.80986589921061,2014.0,4.0,1001223.0,234339.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.98107484158956,40.77093566030144,2014.0,4.0,989492.0,220150.0,1.0,GRAND LARCENY
-73.97639680493842,40.75819919433137,2014.0,4.0,990789.0,215510.0,1.0,GRAND LARCENY
-73.98320802280051,40.75860935544332,2014.0,4.0,988902.0,215659.0,1.0,GRAND LARCENY
-73.95517760804276,40.77718649967883,2014.0,4.0,996664.0,222430.0,1.0,GRAND LARCENY
-73.94889520420094,40.79587826247577,2014.0,4.0,998400.0,229241.0,1.0,ROBBERY
-73.97146476946186,40.75284856898129,2014.0,4.0,992156.0,213561.0,1.0,GRAND LARCENY
-73.96362198131035,40.765609419852815,2014.0,4.0,994327.0,218211.0,2.0,GRAND LARCENY
-73.94269629919744,40.80160633961088,2014.0,4.0,1000115.0,231329.0,1.0,GRAND LARCENY
-73.97677986816969,40.78798517359059,2014.0,4.0,990680.0,226362.0,1.0,GRAND LARCENY
-73.9857286138964,40.770450511833516,2014.0,4.0,988203.0,219973.0,1.0,GRAND LARCENY
-73.98141510715712,40.78065483046823,2014.0,4.0,989397.0,223691.0,1.0,GRAND LARCENY
-73.99026476409004,40.75913166932009,2014.0,4.0,986947.0,215849.0,2.0,GRAND LARCENY
-73.99268601104801,40.76669635890106,2014.0,4.0,986276.0,218605.0,1.0,GRAND LARCENY
-73.95383218084709,40.780463183700846,2014.0,4.0,997036.0,223624.0,1.0,FELONY ASSAULT
-73.94589656542817,40.78374243442434,2014.0,4.0,999233.0,224820.0,1.0,FELONY ASSAULT
-73.94589843016198,40.7858915620093,2014.0,4.0,999232.0,225603.0,1.0,BURGLARY
-73.96140645453077,40.77008537121551,2014.0,4.0,994940.0,219842.0,1.0,GRAND LARCENY
-73.93340240264526,40.79471482100729,2014.0,4.0,1002690.0,228820.0,1.0,FELONY ASSAULT
-73.93652798653636,40.80065068794535,2014.0,4.0,1001823.0,230982.0,1.0,GRAND LARCENY
-73.98070374214454,40.78076999242869,2014.0,4.0,989594.0,223733.0,1.0,GRAND LARCENY
-73.9821240494487,40.76265494425835,2014.0,4.0,989202.0,217133.0,6.0,GRAND LARCENY
-73.99036872767746,40.76408593929254,2014.0,4.0,986918.0,217654.0,2.0,GRAND LARCENY
-73.95100097498558,40.78091215129533,2014.0,4.0,997820.0,223788.0,1.0,GRAND LARCENY
