longitude,latitude,YR,MO,X,Y,TOT,CR 
-73.81670475627415,40.721276036916855,2014.0,12.0,1035058.0,202110.0,1.0,ROBBERY
-73.95163804326067,40.74893343031205,2014.0,12.0,997650.0,212137.0,1.0,GRAND LARCENY
-73.93982431278535,40.75019593802331,2014.0,12.0,1000923.0,212599.0,1.0,GRAND LARCENY
-73.83013930521312,40.75956952596002,2014.0,12.0,1031307.0,216054.0,1.0,GRAND LARCENY
-73.81921328398091,40.77002685457318,2014.0,12.0,1034326.0,219870.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.87895550144889,40.73437944778387,2014.0,12.0,1017796.0,206854.0,1.0,GRAND LARCENY
-73.88100252317248,40.741841824897115,2014.0,12.0,1017225.0,209572.0,1.0,ROBBERY
-73.84378982100039,40.72164808715909,2014.0,12.0,1027550.0,202231.0,1.0,GRAND LARCENY
-73.91725948449212,40.77077301415747,2014.0,12.0,1007168.0,220101.0,1.0,FELONY ASSAULT
-73.92990622377668,40.770860999242615,2014.0,12.0,1003665.0,220130.0,1.0,ROBBERY
-73.87269170145484,40.75502970174062,2014.0,12.0,1019521.0,214380.0,1.0,FELONY ASSAULT
-73.86291948564494,40.75223805590372,2014.0,12.0,1022230.0,213367.0,1.0,ROBBERY
-74.0888667885031,40.61085814882423,2014.0,12.0,959576.0,161841.0,1.0,GRAND LARCENY
-74.07790054905978,40.62693137888211,2014.0,12.0,962626.0,167694.0,1.0,GRAND LARCENY
-74.11499539074748,40.637292037707724,2014.0,12.0,952334.0,171480.0,1.0,ROBBERY
-74.16143084616989,40.625013658969486,2014.0,12.0,939438.0,167027.0,1.0,ROBBERY
-74.14601180574984,40.59009298326249,2014.0,12.0,943697.0,154297.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-74.09765786724135,40.61050242677768,2014.0,12.0,957135.0,161714.0,1.0,GRAND LARCENY
-74.00974533129344,40.70477454908537,2014.0,12.0,981548.0,196045.0,1.0,ROBBERY
-73.98967221202011,40.73952039362579,2014.0,12.0,987112.0,208704.0,1.0,GRAND LARCENY
-73.98917399202024,40.763171834049366,2014.0,12.0,987249.0,217321.0,1.0,GRAND LARCENY
-73.98659044892143,40.757580519638296,2014.0,12.0,987965.0,215284.0,1.0,GRAND LARCENY
-73.96228384236696,40.75716341414891,2014.0,12.0,994699.0,215134.0,1.0,GRAND LARCENY
-73.98221638766331,40.76833931825803,2014.0,12.0,989176.0,219204.0,1.0,GRAND LARCENY
-73.97892375701561,40.74606515827391,2014.0,12.0,990090.0,211089.0,1.0,GRAND LARCENY
-73.97843633436854,40.74672929734979,2014.0,12.0,990225.0,211331.0,1.0,GRAND LARCENY
-73.98385055728647,40.743634106179876,2014.0,12.0,988725.0,210203.0,1.0,GRAND LARCENY
-73.97425941811349,40.7408162476149,2014.0,12.0,991383.0,209177.0,1.0,GRAND LARCENY
-73.99433014295091,40.74845487850019,2014.0,12.0,985821.0,211959.0,1.0,GRAND LARCENY
-73.99328608734494,40.7587037049373,2014.0,12.0,986110.0,215693.0,1.0,GRAND LARCENY
-73.9940219043421,40.7648053091521,2014.0,12.0,985906.0,217916.0,1.0,ROBBERY
-73.99329109887645,40.74478509323735,2014.0,12.0,986109.0,210622.0,1.0,FELONY ASSAULT
-73.98683784782718,40.747721418172965,2014.0,12.0,987897.0,211692.0,1.0,BURGLARY
-73.96865847232046,40.764474576916065,2014.0,12.0,992932.0,217797.0,1.0,GRAND LARCENY
-73.97697411559707,40.75885256033416,2014.0,12.0,990629.0,215748.0,1.0,GRAND LARCENY
-73.97651547184591,40.75947552466667,2014.0,12.0,990756.0,215975.0,1.0,GRAND LARCENY
-73.9871984081744,40.730725955091025,2014.0,12.0,987798.0,205500.0,1.0,GRAND LARCENY
-73.99230483641705,40.7537823154035,2014.0,12.0,986382.0,213900.0,2.0,GRAND LARCENY
-73.98616175745187,40.73612751129321,2014.0,12.0,988085.0,207468.0,2.0,GRAND LARCENY
-73.97767020736747,40.73901365756833,2014.0,12.0,990438.0,208520.0,1.0,ROBBERY
-73.99847337662271,40.747782544571045,2014.0,12.0,984673.0,211714.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.98275665550482,40.759243324671985,2014.0,12.0,989027.0,215890.0,5.0,GRAND LARCENY
-73.97868150707156,40.75875133341309,2014.0,12.0,990156.0,215711.0,3.0,GRAND LARCENY
-73.98737791240733,40.754533941322244,2014.0,12.0,987747.0,214174.0,1.0,GRAND LARCENY
-73.98552226363108,40.739835593148925,2014.0,12.0,988262.0,208819.0,1.0,GRAND LARCENY
-73.9899137827193,40.76471170152385,2014.0,12.0,987044.0,217882.0,1.0,GRAND LARCENY
-73.98819912028586,40.72358695039021,2014.0,12.0,987521.0,202899.0,1.0,GRAND LARCENY
-74.00539522523843,40.74423072280006,2014.0,12.0,982755.0,210420.0,1.0,GRAND LARCENY
-73.99943345647881,40.73889779663959,2014.0,12.0,984407.0,208477.0,1.0,GRAND LARCENY
-73.99990616765311,40.74589416739371,2014.0,12.0,984276.0,211026.0,1.0,GRAND LARCENY
-73.99800072376783,40.74341015153566,2014.0,12.0,984804.0,210121.0,1.0,BURGLARY
-73.9961774038584,40.758659921253866,2014.0,12.0,985309.0,215677.0,1.0,GRAND LARCENY
-73.97883395107695,40.74475040676721,2014.0,12.0,990115.0,210610.0,1.0,GRAND LARCENY
-73.99477771667898,40.74783733126997,2014.0,12.0,985697.0,211734.0,1.0,BURGLARY
-73.99477771667898,40.74783733126997,2014.0,12.0,985697.0,211734.0,1.0,GRAND LARCENY
-73.98480226422775,40.74810543236649,2014.0,12.0,988461.0,211832.0,1.0,GRAND LARCENY
-73.9864789597753,40.737790869154935,2014.0,12.0,987997.0,208074.0,1.0,GRAND LARCENY
-73.9860444378968,40.744962851880715,2014.0,12.0,988117.0,210687.0,1.0,GRAND LARCENY
-73.99283992296387,40.74540263473499,2014.0,12.0,986234.0,210847.0,2.0,GRAND LARCENY
-73.99255177480154,40.74035227559499,2014.0,12.0,986314.0,209007.0,1.0,GRAND LARCENY
-73.97258950288871,40.75618370853435,2014.0,12.0,991844.0,214776.0,1.0,GRAND LARCENY
-73.96889914524925,40.76702999651429,2014.0,12.0,992865.0,218728.0,1.0,GRAND LARCENY
-73.96393524035456,40.7604411678166,2014.0,12.0,994241.0,216328.0,1.0,GRAND LARCENY
-74.0075028910085,40.745114414211045,2014.0,12.0,982171.0,210742.0,1.0,GRAND LARCENY
-73.9769801526618,40.751828757407125,2014.0,12.0,990628.0,213189.0,1.0,GRAND LARCENY
-73.98401556197793,40.77788852678812,2014.0,12.0,988677.0,222683.0,1.0,GRAND LARCENY
-73.94652809006004,40.793231269122785,2014.0,12.0,999056.0,228277.0,1.0,FELONY ASSAULT
-73.94928924224932,40.823841674856574,2014.0,12.0,998285.0,239429.0,1.0,GRAND LARCENY
-73.94028413647985,40.825066996194764,2014.0,12.0,1000777.0,239877.0,1.0,BURGLARY
-73.95260716421454,40.822385641469054,2014.0,12.0,997367.0,238898.0,1.0,GRAND LARCENY
-73.94983022968177,40.8299434137802,2014.0,12.0,998134.0,241652.0,2.0,GRAND LARCENY
-73.94622355934548,40.80808559086771,2014.0,12.0,999137.0,233689.0,1.0,GRAND LARCENY
-73.95243208494838,40.79942322067982,2014.0,12.0,997420.0,230532.0,1.0,GRAND LARCENY
-73.96270072309665,40.76687170633658,2014.0,12.0,994582.0,218671.0,1.0,GRAND LARCENY
-73.93661867109799,40.804037730515105,2014.0,12.0,1001797.0,232216.0,1.0,BURGLARY
-73.93766133065407,40.80535576734338,2014.0,12.0,1001508.0,232696.0,1.0,GRAND LARCENY
-73.94267305850929,40.841174182312564,2014.0,12.0,1000112.0,245745.0,1.0,GRAND LARCENY
-73.96041294609711,40.77732016453963,2014.0,12.0,995214.0,222478.0,1.0,RAPE
-73.95464055919979,40.812917177022435,2014.0,12.0,996806.0,235448.0,1.0,GRAND LARCENY
-73.94831432134943,40.82302606105534,2014.0,12.0,998555.0,239132.0,1.0,FELONY ASSAULT
-73.945812200714,40.798665498648866,2014.0,12.0,999253.0,230257.0,1.0,GRAND LARCENY
-73.94402210279412,40.788465225485965,2014.0,12.0,999751.0,226541.0,1.0,BURGLARY
-73.94396205715127,40.82119055672609,2014.0,12.0,999760.0,238464.0,1.0,ROBBERY
-73.95293165948895,40.787593638826976,2014.0,12.0,997284.0,226222.0,1.0,GRAND LARCENY
-73.95433372313917,40.82310819878071,2014.0,12.0,996889.0,239161.0,1.0,GRAND LARCENY
-73.97548660102424,40.779402122430135,2014.0,12.0,991039.0,223235.0,1.0,GRAND LARCENY
-73.97486809794945,40.791788970307216,2014.0,12.0,991209.0,227748.0,1.0,FELONY ASSAULT
-73.94855060874829,40.79780490878744,2014.0,12.0,998495.0,229943.0,1.0,GRAND LARCENY
-73.95135614678163,40.79394703769238,2014.0,12.0,997719.0,228537.0,1.0,ROBBERY
-73.94829599501317,40.77221015184428,2014.0,12.0,998571.0,220618.0,1.0,ROBBERY
-73.95996572004822,40.764488352661864,2014.0,12.0,995340.0,217803.0,1.0,GRAND LARCENY
-73.8903289081898,40.82207424469456,2014.0,12.0,1014604.0,238800.0,1.0,FELONY ASSAULT
-73.89285203421412,40.821327308438086,2014.0,12.0,1013906.0,238527.0,1.0,GRAND LARCENY
-73.90620404536705,40.83025652793915,2014.0,12.0,1010207.0,241776.0,1.0,GRAND LARCENY
-73.90152904963749,40.83453712967295,2014.0,12.0,1011499.0,243337.0,1.0,FELONY ASSAULT
-73.92258458926166,40.80809958790697,2014.0,12.0,1005681.0,233699.0,1.0,BURGLARY
-73.91899709271033,40.814423709939476,2014.0,12.0,1006672.0,236004.0,1.0,FELONY ASSAULT
-73.90374310166081,40.822860233254865,2014.0,12.0,1010891.0,239082.0,1.0,FELONY ASSAULT
-73.9118484904202,40.830153936670456,2014.0,12.0,1008645.0,241737.0,1.0,ROBBERY
-73.90967724309498,40.81649728447582,2014.0,12.0,1009251.0,236762.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.86812210813804,40.820686859491474,2014.0,12.0,1020751.0,238303.0,1.0,GRAND LARCENY
-73.9240554781911,40.80750496100881,2014.0,12.0,1005274.0,233482.0,1.0,FELONY ASSAULT
-73.8670499348334,40.816626184668124,2014.0,12.0,1021050.0,236824.0,1.0,FELONY ASSAULT
-73.92296013962414,40.823816111584804,2014.0,12.0,1005572.0,239425.0,1.0,ROBBERY
-73.87375927555648,40.824025258825614,2014.0,12.0,1019189.0,239517.0,1.0,GRAND LARCENY
-73.93010467484497,40.812248924679,2014.0,12.0,1003598.0,235209.0,1.0,FELONY ASSAULT
-73.92598767258052,40.8240843320802,2014.0,12.0,1004734.0,239522.0,1.0,BURGLARY
-73.93378982545661,40.855458363092666,2014.0,12.0,1002566.0,250951.0,1.0,GRAND LARCENY
-73.93308659683144,40.850201850032036,2014.0,12.0,1002762.0,249036.0,3.0,GRAND LARCENY
-73.93192911675902,40.858056512746046,2014.0,12.0,1003080.0,251898.0,1.0,ROBBERY
-73.92904678218235,40.85914442240548,2014.0,12.0,1003877.0,252295.0,1.0,BURGLARY
-73.93434870534465,40.84957952717965,2014.0,12.0,1002413.0,248809.0,1.0,FELONY ASSAULT
-73.93607620172038,40.84985496787185,2014.0,12.0,1001935.0,248909.0,1.0,GRAND LARCENY
-73.93179673732988,40.856714275577346,2014.0,12.0,1003117.0,251409.0,1.0,ROBBERY
-73.91101174815594,40.83166563173738,2014.0,12.0,1008876.0,242288.0,1.0,GRAND LARCENY
-73.89215106436721,40.85479292597798,2014.0,12.0,1014085.0,250720.0,1.0,BURGLARY
-73.89743947485552,40.86189829256315,2014.0,12.0,1012619.0,253307.0,1.0,ROBBERY
-73.90389478976746,40.84541915775322,2014.0,12.0,1010840.0,247301.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.88837744052007,40.84601176628327,2014.0,12.0,1015133.0,247522.0,1.0,GRAND LARCENY
-73.88466819383225,40.85903997804871,2014.0,12.0,1016153.0,252270.0,1.0,ROBBERY
-73.85061662189479,40.840229854369476,2014.0,12.0,1025584.0,245431.0,1.0,BURGLARY
-73.8583939396823,40.89462587865755,2014.0,12.0,1023400.0,265246.0,1.0,BURGLARY
-73.90908100083561,40.8430409552277,2014.0,12.0,1009406.0,246433.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.9078741999903,40.853231093021854,2014.0,12.0,1009736.0,250146.0,1.0,GRAND LARCENY
-73.91645024806385,40.837384191682645,2014.0,12.0,1007369.0,244370.0,1.0,MURDER
-73.83049534177238,40.88491050893137,2014.0,12.0,1031120.0,261720.0,1.0,ROBBERY
-73.86685111177145,40.86544064850988,2014.0,12.0,1021078.0,254609.0,1.0,GRAND LARCENY
-73.88479939771928,40.854253346564064,2014.0,12.0,1016119.0,250526.0,1.0,BURGLARY
-73.82036202690472,40.824648853282504,2014.0,12.0,1033967.0,239770.0,3.0,BURGLARY
-73.82938415961218,40.854267043291436,2014.0,12.0,1031449.0,250556.0,1.0,GRAND LARCENY
-73.91762234780116,40.85393013095107,2014.0,12.0,1007039.0,250398.0,1.0,GRAND LARCENY
-73.90294421379996,40.870194787135816,2014.0,12.0,1011093.0,256328.0,1.0,ROBBERY
-73.88745238276718,40.848017248836776,2014.0,12.0,1015388.0,248253.0,1.0,FELONY ASSAULT
-73.89779600640193,40.85573675350291,2014.0,12.0,1012523.0,251062.0,1.0,FELONY ASSAULT
-73.89854191453894,40.86203375755466,2014.0,12.0,1012314.0,253356.0,1.0,GRAND LARCENY
-73.92228038567274,40.83660053549668,2014.0,12.0,1005756.0,244083.0,1.0,GRAND LARCENY
-73.90220813271642,40.85932790356114,2014.0,12.0,1011301.0,252369.0,1.0,FELONY ASSAULT
-73.88371210020176,40.843479280425505,2014.0,12.0,1016425.0,246601.0,1.0,FELONY ASSAULT
-73.86059555555123,40.846881801803235,2014.0,12.0,1022819.0,247850.0,1.0,GRAND LARCENY
-73.91231336262047,40.842085554300596,2014.0,12.0,1008512.0,246084.0,1.0,ROBBERY
-73.92597249477663,40.84097528801376,2014.0,12.0,1004733.0,245676.0,1.0,GRAND LARCENY
-73.9177532907317,40.8386586741389,2014.0,12.0,1007008.0,244834.0,1.0,GRAND LARCENY
-73.8952706397609,40.850225866432766,2014.0,12.0,1013224.0,249055.0,1.0,BURGLARY
-73.90626085715346,40.85918305358167,2014.0,12.0,1010180.0,252315.0,2.0,GRAND LARCENY
-73.90187928408903,40.861693556436734,2014.0,12.0,1011391.0,253231.0,1.0,GRAND LARCENY
-73.8532101041741,40.873628005107825,2014.0,12.0,1024846.0,257598.0,1.0,ROBBERY
-73.85644206503243,40.89234263352889,2014.0,12.0,1023941.0,264415.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.91621023705768,40.84430892017196,2014.0,12.0,1007433.0,246893.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.88895026427171,40.847126670595145,2014.0,12.0,1014974.0,247928.0,1.0,FELONY ASSAULT
-73.90520961432348,40.873877306278786,2014.0,12.0,1010465.0,257669.0,1.0,GRAND LARCENY
-73.9054530981284,40.850133107076886,2014.0,12.0,1010407.0,249018.0,1.0,FELONY ASSAULT
-73.86904781324772,40.85884764516071,2014.0,12.0,1020474.0,252206.0,1.0,BURGLARY
-73.86904781324772,40.85884764516071,2014.0,12.0,1020474.0,252206.0,1.0,GRAND LARCENY
-73.88718118179365,40.858740545488764,2014.0,12.0,1015458.0,252160.0,1.0,GRAND LARCENY
-73.87698669290558,40.839201533939374,2014.0,12.0,1018288.0,245045.0,1.0,GRAND LARCENY
-73.88295643212642,40.8436459434118,2014.0,12.0,1016634.0,246662.0,1.0,GRAND LARCENY
-73.84847721423681,40.84652617631036,2014.0,12.0,1026172.0,247726.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.82161387741847,40.86850030559011,2014.0,12.0,1033588.0,255746.0,4.0,GRAND LARCENY
-73.90836852226604,40.8460129104447,2014.0,12.0,1009602.0,247516.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.8370178629277,40.87229705177321,2014.0,12.0,1029325.0,257121.0,1.0,GRAND LARCENY
-73.92225067185102,40.84037998202449,2014.0,12.0,1005763.0,245460.0,1.0,FELONY ASSAULT
-73.92014757183759,40.84616439063147,2014.0,12.0,1006343.0,247568.0,1.0,FELONY ASSAULT
-73.89122173493668,40.86161538337686,2014.0,12.0,1014339.0,253206.0,1.0,GRAND LARCENY
-73.89313704825747,40.84633465992372,2014.0,12.0,1013816.0,247638.0,1.0,FELONY ASSAULT
-73.90322279751832,40.87255820385284,2014.0,12.0,1011015.0,257189.0,1.0,RAPE
-73.85064667856032,40.87352590688008,2014.0,12.0,1025555.0,257562.0,1.0,FELONY ASSAULT
-73.88982093232799,40.85392065294279,2014.0,12.0,1014730.0,250403.0,1.0,GRAND LARCENY
-73.86564030992868,40.88315350971194,2014.0,12.0,1021403.0,261063.0,1.0,BURGLARY
-73.85423709045682,40.85709797585927,2014.0,12.0,1024572.0,251575.0,1.0,BURGLARY
-73.85205693722831,40.842616865589804,2014.0,12.0,1025184.0,246300.0,1.0,GRAND LARCENY
-73.85964009152057,40.89543982742095,2014.0,12.0,1023055.0,265542.0,1.0,BURGLARY
-73.86120133819891,40.89260919945819,2014.0,12.0,1022625.0,264510.0,1.0,RAPE
-73.83692076853517,40.8927201745299,2014.0,12.0,1029338.0,264562.0,1.0,FELONY ASSAULT
-73.92079271575192,40.83555927765403,2014.0,12.0,1006168.0,243704.0,1.0,GRAND LARCENY
-73.9042284556025,40.84964353924394,2014.0,12.0,1010746.0,248840.0,1.0,BURGLARY
-73.90622098089786,40.87464390217108,2014.0,12.0,1010185.0,257948.0,1.0,FELONY ASSAULT
-73.86484921157637,40.875599190913654,2014.0,12.0,1021626.0,258311.0,1.0,ROBBERY
-73.90081076811406,40.88001897623363,2014.0,12.0,1011679.0,259908.0,2.0,ROBBERY
-73.89874983157624,40.85132136537376,2014.0,12.0,1012261.0,249453.0,1.0,GRAND LARCENY
-73.88098521969563,40.84041614691428,2014.0,12.0,1017181.0,245486.0,1.0,GRAND LARCENY
-73.90847124477605,40.876429759405,2014.0,12.0,1009562.0,258598.0,1.0,ROBBERY
-73.87656201150841,40.879150223342535,2014.0,12.0,1018385.0,259600.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.88862137602472,40.86653963817084,2014.0,12.0,1015056.0,255001.0,1.0,FELONY ASSAULT
-73.88862137602472,40.86653963817084,2014.0,12.0,1015056.0,255001.0,1.0,GRAND LARCENY
-73.90819042806487,40.85982412051066,2014.0,12.0,1009646.0,252548.0,1.0,GRAND LARCENY
-73.91018193856996,40.86013583922905,2014.0,12.0,1009095.0,252661.0,1.0,GRAND LARCENY
-73.89930374343476,40.86984858077422,2014.0,12.0,1012100.0,256203.0,1.0,ROBBERY
-73.89271857741076,40.86825072225215,2014.0,12.0,1013922.0,255623.0,1.0,BURGLARY
-73.89231827093523,40.8676190689603,2014.0,12.0,1014033.0,255393.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.91217213386415,40.86145757222232,2014.0,12.0,1008544.0,253142.0,1.0,GRAND LARCENY
-73.9048660314772,40.88403787173091,2014.0,12.0,1010556.0,261371.0,1.0,GRAND LARCENY
-73.87222918039225,40.879491339085604,2014.0,12.0,1019583.0,259726.0,1.0,FELONY ASSAULT
-73.87914996232786,40.8718685436485,2014.0,12.0,1017673.0,256946.0,1.0,ROBBERY
-73.89040929031106,40.86321477482053,2014.0,12.0,1014563.0,253789.0,1.0,FELONY ASSAULT
-73.87503556661234,40.877449615617365,2014.0,12.0,1018808.0,258981.0,1.0,ROBBERY
-73.89646836306376,40.863330158639506,2014.0,12.0,1012887.0,253829.0,1.0,GRAND LARCENY
-73.8966020043451,40.9099158665413,2014.0,12.0,1012830.0,270802.0,1.0,FELONY ASSAULT
-73.89563691013812,40.86789384322566,2014.0,12.0,1013115.0,255492.0,1.0,BURGLARY
-73.89957548368665,40.86468604147177,2014.0,12.0,1012027.0,254322.0,1.0,FELONY ASSAULT
-73.89957548368665,40.86468604147177,2014.0,12.0,1012027.0,254322.0,1.0,GRAND LARCENY
-73.89641204442901,40.86235025024695,2014.0,12.0,1012903.0,253472.0,1.0,GRAND LARCENY
-73.91005393148379,40.86122813027685,2014.0,12.0,1009130.0,253059.0,2.0,FELONY ASSAULT
-73.90337507174785,40.86729949369877,2014.0,12.0,1010975.0,255273.0,1.0,FELONY ASSAULT
-73.9505859214589,40.6006218321363,2014.0,12.0,997972.0,158103.0,1.0,BURGLARY
-73.99423261211393,40.62438026779658,2014.0,12.0,985851.0,166755.0,1.0,BURGLARY
-73.98611657451316,40.6066152730237,2014.0,12.0,988105.0,160283.0,1.0,GRAND LARCENY
-73.99395621696773,40.57369756684592,2014.0,12.0,985929.0,148290.0,1.0,ROBBERY
-73.92763749112689,40.626018237755616,2014.0,12.0,1004337.0,167360.0,1.0,GRAND LARCENY
-73.92738223493241,40.61892004453154,2014.0,12.0,1004410.0,164774.0,1.0,BURGLARY
-73.93376893641789,40.593279268072344,2014.0,12.0,1002644.0,155431.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.95233532435267,40.58650332245053,2014.0,12.0,997489.0,152959.0,1.0,GRAND LARCENY
-73.96356923782928,40.59804382646414,2014.0,12.0,994367.0,157162.0,1.0,GRAND LARCENY
-73.94061863599778,40.604089282956764,2014.0,12.0,1000739.0,159368.0,1.0,ROBBERY
-73.99633895420777,40.57770233603634,2014.0,12.0,985267.0,149749.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.9824240315571,40.59711502552043,2014.0,12.0,989131.0,156822.0,1.0,GRAND LARCENY
-73.98093700000338,40.60924404453401,2014.0,12.0,989543.0,161241.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.9590173855567,40.5808625872997,2014.0,12.0,995634.0,150903.0,1.0,BURGLARY
-73.8851088606746,40.5788334464283,2014.0,12.0,1016165.0,150182.0,1.0,GRAND LARCENY
-73.95088928262975,40.59943895432124,2014.0,12.0,997888.0,157672.0,1.0,FELONY ASSAULT
-73.93856041246954,40.61397769958988,2014.0,12.0,1001308.0,162971.0,1.0,GRAND LARCENY
-73.98514438901786,40.589556232426425,2014.0,12.0,988376.0,154068.0,1.0,BURGLARY
-73.99134964508642,40.57707899836369,2014.0,12.0,986653.0,149522.0,1.0,BURGLARY
-73.9892867018251,40.60107661319453,2014.0,12.0,987225.0,158265.0,1.0,BURGLARY
-73.9709710740162,40.60197099499987,2014.0,12.0,992311.0,158592.0,1.0,ROBBERY
-73.96091426753631,40.581423188001956,2014.0,12.0,995107.0,151107.0,1.0,BURGLARY
-73.92660660878761,40.63637367522842,2014.0,12.0,1004620.0,171133.0,1.0,GRAND LARCENY
-73.92635751494389,40.61395955023354,2014.0,12.0,1004696.0,162967.0,1.0,ROBBERY
-73.96572749723325,40.588509057375155,2014.0,12.0,993769.0,153688.0,1.0,GRAND LARCENY
-74.00176810211521,40.59948237170692,2014.0,12.0,983759.0,157684.0,1.0,FELONY ASSAULT
-73.99078848546647,40.57409535311349,2014.0,12.0,986809.0,148435.0,1.0,FELONY ASSAULT
-73.93769799807694,40.58865922149244,2014.0,12.0,1001554.0,153747.0,1.0,GRAND LARCENY
-73.99799787857413,40.597909598772006,2014.0,12.0,984806.0,157111.0,1.0,GRAND LARCENY
-73.98887797371687,40.61189930353724,2014.0,12.0,987338.0,162208.0,1.0,BURGLARY
-73.93015371913687,40.63126508804064,2014.0,12.0,1003637.0,169271.0,1.0,FELONY ASSAULT
-73.91204471070546,40.6106420110586,2014.0,12.0,1008671.0,161762.0,1.0,GRAND LARCENY
-73.91847765065583,40.63093077226377,2014.0,12.0,1006878.0,169152.0,1.0,GRAND LARCENY
-73.95352412682107,40.57515679486208,2014.0,12.0,997161.0,148825.0,1.0,BURGLARY
-73.94832953115477,40.598696736449114,2014.0,12.0,998599.0,157402.0,1.0,GRAND LARCENY
-73.93944757118024,40.5928953839376,2014.0,12.0,1001067.0,155290.0,1.0,ROBBERY
-74.00229772967423,40.6075383398425,2014.0,12.0,983612.0,160619.0,1.0,BURGLARY
-73.94536517627077,40.608411946577895,2014.0,12.0,999420.0,160942.0,1.0,GRAND LARCENY
-74.00690062882322,40.60983005949674,2014.0,12.0,982334.0,161454.0,1.0,GRAND LARCENY
-73.98499221439802,40.57778101340543,2014.0,12.0,988419.0,149778.0,1.0,GRAND LARCENY
-73.93316144190194,40.585063726836616,2014.0,12.0,1002815.0,152438.0,1.0,GRAND LARCENY
-73.99727871637725,40.57275073612237,2014.0,12.0,985006.0,147945.0,1.0,BURGLARY
-74.00029879211773,40.57875365354161,2014.0,12.0,984167.0,150132.0,1.0,BURGLARY
-73.97632713112158,40.57845203145674,2014.0,12.0,990826.0,150023.0,1.0,GRAND LARCENY
-73.90905516213826,40.87515942816954,2014.0,12.0,1009401.0,258135.0,1.0,FELONY ASSAULT
-73.91000349594832,40.874454785393034,2014.0,12.0,1009139.0,257878.0,1.0,GRAND LARCENY
-73.96087446703181,40.64936229700486,2014.0,12.0,995107.0,175859.0,1.0,GRAND LARCENY
-73.94538332714174,40.64345469696394,2014.0,12.0,999407.0,173709.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.95151127640366,40.65533686701497,2014.0,12.0,997704.0,178037.0,1.0,BURGLARY
-73.93568965074793,40.65149190289682,2014.0,12.0,1002095.0,176639.0,1.0,GRAND LARCENY
-73.95881585829119,40.65079984463403,2014.0,12.0,995678.0,176383.0,1.0,GRAND LARCENY
-73.92622111433508,40.64938371440274,2014.0,12.0,1004723.0,175873.0,1.0,GRAND LARCENY
-73.91066566502502,40.650731351782284,2014.0,12.0,1009039.0,176368.0,1.0,GRAND LARCENY
-73.90428086725332,40.63990352413071,2014.0,12.0,1010815.0,172425.0,1.0,GRAND LARCENY
-74.03741177986397,40.632962771829945,2014.0,12.0,973866.0,169884.0,1.0,GRAND LARCENY
-73.95521613070531,40.64474350591743,2014.0,12.0,996678.0,174177.0,2.0,GRAND LARCENY
-73.98845976914093,40.6350954896364,2014.0,12.0,987453.0,170659.0,1.0,BURGLARY
-73.95449281112272,40.65387786136493,2014.0,12.0,996877.0,177505.0,1.0,ROBBERY
-73.92341200025737,40.660385710721464,2014.0,12.0,1005499.0,179882.0,1.0,GRAND LARCENY
-73.94477528024404,40.642334534041815,2014.0,12.0,999576.0,173301.0,1.0,GRAND LARCENY
-73.97387877417698,40.63478568553156,2014.0,12.0,991500.0,170547.0,1.0,BURGLARY
-73.96915626499614,40.640570526349705,2014.0,12.0,992810.0,172655.0,1.0,GRAND LARCENY
-73.93040105760834,40.656646270441726,2014.0,12.0,1003561.0,178518.0,1.0,GRAND LARCENY
-73.94768249114698,40.61562908965693,2014.0,12.0,998775.0,163571.0,1.0,GRAND LARCENY
-73.96325688180211,40.622535530881905,2014.0,12.0,994450.0,166085.0,1.0,FELONY ASSAULT
-73.94409206018899,40.64924831669219,2014.0,12.0,999764.0,175820.0,1.0,ROBBERY
-73.9743354265412,40.63717649808449,2014.0,12.0,991373.0,171418.0,1.0,BURGLARY
-73.95898724701857,40.66511668194757,2014.0,12.0,995628.0,181599.0,2.0,GRAND LARCENY
-74.02593603898335,40.62181659684315,2014.0,12.0,977050.0,165822.0,1.0,GRAND LARCENY
-73.95924397862588,40.63429834689951,2014.0,12.0,995562.0,170371.0,1.0,BURGLARY
-73.9335463659096,40.63602107287643,2014.0,12.0,1002694.0,171003.0,2.0,FELONY ASSAULT
-73.91635960949282,40.656516146581495,2014.0,12.0,1007457.0,178474.0,1.0,ROBBERY
-73.97386870076548,40.6421087737396,2014.0,12.0,991502.0,173215.0,1.0,BURGLARY
