longitude,latitude,YR,MO,X,Y,TOT,CR 
-73.84909141376382,40.830703707743545,2014.0,11.0,1026012.0,241961.0,3.0,BURGLARY
-73.90693178773195,40.83698715472824,2014.0,11.0,1010003.0,244228.0,1.0,FELONY ASSAULT
-73.90600519349556,40.83289129181948,2014.0,11.0,1010261.0,242736.0,1.0,BURGLARY
-73.86812210813804,40.820686859491474,2014.0,11.0,1020751.0,238303.0,1.0,FELONY ASSAULT
-73.82389954311611,40.8232160755423,2014.0,11.0,1032989.0,239246.0,2.0,ROBBERY
-73.92760868931671,40.818637095111825,2014.0,11.0,1004287.0,237537.0,1.0,FELONY ASSAULT
-73.85021245585698,40.82069792199135,2014.0,11.0,1025708.0,238315.0,1.0,ROBBERY
-73.88060060519216,40.88355146763823,2014.0,11.0,1017266.0,261202.0,1.0,GRAND LARCENY
-73.88354894535198,40.852031624755675,2014.0,11.0,1016466.0,249717.0,1.0,FELONY ASSAULT
-73.8622932582721,40.887557537147494,2014.0,11.0,1022326.0,262669.0,2.0,BURGLARY
-73.86306663777324,40.86501353558033,2014.0,11.0,1022125.0,254455.0,1.0,GRAND LARCENY
-73.906352039576,40.86117852510245,2014.0,11.0,1010154.0,253042.0,1.0,BURGLARY
-73.91383040375007,40.86231516890689,2014.0,11.0,1008085.0,253454.0,1.0,BURGLARY
-73.89504432952614,40.847041800931414,2014.0,11.0,1013288.0,247895.0,1.0,GRAND LARCENY
-73.89657137200821,40.894729525153416,2014.0,11.0,1012845.0,265269.0,1.0,ROBBERY
-73.92102864352873,40.88035845477301,2014.0,11.0,1006088.0,260026.0,1.0,GRAND LARCENY
-73.92172163549621,40.88148424979856,2014.0,11.0,1005896.0,260436.0,1.0,ROBBERY
-73.86927529213688,40.89944739984899,2014.0,11.0,1020389.0,266998.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.88504762914526,40.85494251494579,2014.0,11.0,1016050.0,250777.0,1.0,BURGLARY
-73.8489433175387,40.870468841471244,2014.0,11.0,1026028.0,256449.0,1.0,GRAND LARCENY
-73.8411312961752,40.84562151751962,2014.0,11.0,1028205.0,247400.0,1.0,GRAND LARCENY
-73.87343259085038,40.8400101233717,2014.0,11.0,1019271.0,245341.0,1.0,FELONY ASSAULT
-73.84754135722521,40.85744613366946,2014.0,11.0,1026424.0,251705.0,2.0,BURGLARY
-73.88958187271909,40.86074375549647,2014.0,11.0,1014793.0,252889.0,1.0,RAPE
-73.89211469240053,40.863844918237355,2014.0,11.0,1014091.0,254018.0,1.0,GRAND LARCENY
-73.89271857741076,40.86825072225215,2014.0,11.0,1013922.0,255623.0,1.0,ROBBERY
-73.88705519957828,40.86906323774519,2014.0,11.0,1015488.0,255921.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.8534869159585,40.90389678499011,2014.0,11.0,1024751.0,268626.0,1.0,GRAND LARCENY
-73.9050039688135,40.87861722185406,2014.0,11.0,1010520.0,259396.0,1.0,GRAND LARCENY
-73.89823325392902,40.88418866138337,2014.0,11.0,1012390.0,261428.0,1.0,FELONY ASSAULT
-73.86571773392703,40.85556389626804,2014.0,11.0,1021397.0,251011.0,1.0,ROBBERY
-73.87460384449899,40.8398494646794,2014.0,11.0,1018947.0,245282.0,1.0,BURGLARY
-73.88547235044084,40.847609083302906,2014.0,11.0,1015936.0,248105.0,1.0,BURGLARY
-73.91218546847878,40.88968949452602,2014.0,11.0,1008530.0,263428.0,1.0,GRAND LARCENY
-73.83740600092236,40.86587225756622,2014.0,11.0,1029222.0,254780.0,1.0,GRAND LARCENY
-73.89279525354456,40.852087247716526,2014.0,11.0,1013908.0,249734.0,1.0,GRAND LARCENY
-73.90049318666496,40.86509030724552,2014.0,11.0,1011773.0,254469.0,1.0,FELONY ASSAULT
-73.87076486023685,40.84030084931508,2014.0,11.0,1020009.0,245448.0,1.0,ROBBERY
-73.88086155171816,40.859019641829065,2014.0,11.0,1017206.0,252264.0,1.0,ROBBERY
-73.8334176393035,40.886284364661726,2014.0,11.0,1030311.0,262219.0,1.0,ROBBERY
-73.88503817920596,40.85622702691193,2014.0,11.0,1016052.0,251245.0,1.0,ROBBERY
-73.87698669290558,40.839201533939374,2014.0,11.0,1018288.0,245045.0,1.0,GRAND LARCENY
-73.88344187241982,40.87600372433334,2014.0,11.0,1016484.0,258451.0,1.0,GRAND LARCENY
-73.88878886475172,40.86367433393101,2014.0,11.0,1015011.0,253957.0,1.0,GRAND LARCENY
-73.90239626394924,40.87154471524449,2014.0,11.0,1011244.0,256820.0,1.0,BURGLARY
-73.88573806174149,40.84232029284772,2014.0,11.0,1015865.0,246178.0,1.0,FELONY ASSAULT
-73.8604541510089,40.878105355595125,2014.0,11.0,1022840.0,259226.0,2.0,FELONY ASSAULT
-73.89228743270765,40.86433638081337,2014.0,11.0,1014043.0,254197.0,1.0,ROBBERY
-73.89045613236789,40.86769965712714,2014.0,11.0,1014548.0,255423.0,1.0,FELONY ASSAULT
-73.8760669302976,40.87703078966481,2014.0,11.0,1018523.0,258828.0,1.0,FELONY ASSAULT
-73.83369080534185,40.86383039380927,2014.0,11.0,1030251.0,254038.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.94614446261176,40.58886660606279,2014.0,11.0,999208.0,153821.0,1.0,GRAND LARCENY
-73.9636460978449,40.58253847462627,2014.0,11.0,994348.0,151513.0,2.0,ROBBERY
-74.0019474647477,40.57587708360898,2014.0,11.0,983709.0,149084.0,1.0,FELONY ASSAULT
-73.98207070922948,40.585323311190265,2014.0,11.0,989230.0,152526.0,1.0,FELONY ASSAULT
-73.98606716807406,40.584503169704476,2014.0,11.0,988120.0,152227.0,1.0,ROBBERY
-73.9614865565487,40.58162924145247,2014.0,11.0,994948.0,151182.0,1.0,GRAND LARCENY
-73.94639838047594,40.59100217962247,2014.0,11.0,999137.0,154599.0,1.0,FELONY ASSAULT
-73.9878683405576,40.57864047647864,2014.0,11.0,987620.0,150091.0,2.0,BURGLARY
-73.97106127308203,40.58496149677893,2014.0,11.0,992288.0,152395.0,1.0,GRAND LARCENY
-73.96190291197709,40.57751217583919,2014.0,11.0,994833.0,149682.0,1.0,ROBBERY
-73.96250591938653,40.58706977566485,2014.0,11.0,994664.0,153164.0,1.0,GRAND LARCENY
-73.96721044272581,40.582056461961024,2014.0,11.0,993358.0,151337.0,1.0,BURGLARY
-73.97616803281454,40.58042276699386,2014.0,11.0,990870.0,150741.0,1.0,GRAND LARCENY
-73.93801940666557,40.595373176552606,2014.0,11.0,1001463.0,156193.0,1.0,ROBBERY
-73.99063383005318,40.57317034159673,2014.0,11.0,986852.0,148098.0,1.0,BURGLARY
-73.90905516213826,40.87515942816954,2014.0,11.0,1009401.0,258135.0,1.0,FELONY ASSAULT
-74.03192959920356,40.63573391581872,2014.0,11.0,975388.0,170893.0,1.0,BURGLARY
-73.95181814465924,40.644629596287295,2014.0,11.0,997621.0,174136.0,1.0,FELONY ASSAULT
-73.99788244313005,40.60438731777439,2014.0,11.0,984838.0,159471.0,2.0,GRAND LARCENY
-73.99501196787905,40.607724900654816,2014.0,11.0,985635.0,160687.0,1.0,GRAND LARCENY
-73.96618672800807,40.60593866270898,2014.0,11.0,993639.0,160038.0,1.0,GRAND LARCENY
-73.97884944229858,40.63911523631547,2014.0,11.0,990120.0,172124.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.95705600426018,40.60227954472438,2014.0,11.0,996175.0,158706.0,1.0,BURGLARY
-73.93088602321487,40.61991307469172,2014.0,11.0,1003437.0,165135.0,1.0,BURGLARY
-73.95284030551299,40.59537472497729,2014.0,11.0,997347.0,156191.0,1.0,BURGLARY
-73.96568120854933,40.59450917600118,2014.0,11.0,993781.0,155874.0,1.0,BURGLARY
-74.0146125650977,40.63063211474613,2014.0,11.0,980194.0,169033.0,1.0,GRAND LARCENY
-73.94795147732255,40.64482828057452,2014.0,11.0,998694.0,174209.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.94879331660417,40.5855768003956,2014.0,11.0,998473.0,152622.0,1.0,ROBBERY
-73.99568934553739,40.6030505406103,2014.0,11.0,985447.0,158984.0,1.0,ROBBERY
-73.9155567635195,40.63874582260044,2014.0,11.0,1007686.0,172000.0,1.0,BURGLARY
-73.92498709798731,40.66357892794309,2014.0,11.0,1005061.0,181045.0,1.0,ROBBERY
-73.90966352599932,40.64295733697302,2014.0,11.0,1009320.0,173536.0,1.0,GRAND LARCENY
-73.95025401711801,40.58693337400664,2014.0,11.0,998067.0,153116.0,1.0,BURGLARY
-73.93394262912061,40.621528809652226,2014.0,11.0,1002588.0,165723.0,1.0,GRAND LARCENY
-73.93750751993247,40.611375066718324,2014.0,11.0,1001601.0,162023.0,1.0,GRAND LARCENY
-73.94468595046789,40.61534497303759,2014.0,11.0,999607.0,163468.0,2.0,ROBBERY
-74.00144811264299,40.62260726846467,2014.0,11.0,983848.0,166109.0,1.0,BURGLARY
-74.00589138080116,40.60070366912384,2014.0,11.0,982614.0,158129.0,1.0,BURGLARY
-73.96967008801096,40.61995729758006,2014.0,11.0,992670.0,165145.0,1.0,BURGLARY
-73.97101995014252,40.5972225074317,2014.0,11.0,992298.0,156862.0,1.0,BURGLARY
-74.02746625259608,40.620034871619,2014.0,11.0,976625.0,165173.0,1.0,GRAND LARCENY
-73.97431403251572,40.645954317643415,2014.0,11.0,991378.0,174616.0,1.0,GRAND LARCENY
-73.92908597477148,40.625739171635935,2014.0,11.0,1003935.0,167258.0,1.0,GRAND LARCENY
-73.91116415954151,40.63361250327012,2014.0,11.0,1008907.0,170131.0,1.0,BURGLARY
-74.02307346991009,40.635714075673825,2014.0,11.0,977846.0,170885.0,1.0,BURGLARY
-74.00106222988963,40.594969932296145,2014.0,11.0,983955.0,156040.0,2.0,GRAND LARCENY
-73.94150422024039,40.60035406785797,2014.0,11.0,1000494.0,158007.0,1.0,GRAND LARCENY
-74.00341951702357,40.64139530287935,2014.0,11.0,983301.0,172954.0,1.0,GRAND LARCENY
-73.99124834728244,40.63586427614467,2014.0,11.0,986679.0,170939.0,1.0,GRAND LARCENY
-73.96703294725076,40.613440433072704,2014.0,11.0,993403.0,162771.0,1.0,GRAND LARCENY
-73.962173113865,40.608915515070876,2014.0,11.0,994753.0,161123.0,1.0,BURGLARY
-74.01724006180457,40.63499047438572,2014.0,11.0,979465.0,170621.0,1.0,BURGLARY
-74.02405981294729,40.63329297076299,2014.0,11.0,977572.0,170003.0,1.0,ROBBERY
-73.93075306637544,40.636963631649294,2014.0,11.0,1003469.0,171347.0,1.0,FELONY ASSAULT
-73.96261838657442,40.61126794995157,2014.0,11.0,994629.0,161980.0,1.0,GRAND LARCENY
-73.952509254451,40.605187240414445,2014.0,11.0,997437.0,159766.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.94254189625032,40.60387891119743,2014.0,11.0,1000205.0,159291.0,1.0,ROBBERY
-73.93168991329763,40.65450885793497,2014.0,11.0,1003204.0,177739.0,1.0,GRAND LARCENY
-73.91971800498266,40.648053627890384,2014.0,11.0,1006528.0,175390.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.9729589966495,40.637329890703526,2014.0,11.0,991755.0,171474.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.92856478678301,40.63474724901291,2014.0,11.0,1004077.0,170540.0,1.0,ROBBERY
-73.92269781273332,40.66084635612891,2014.0,11.0,1005697.0,180050.0,2.0,GRAND LARCENY
-73.9210277161791,40.66193489948789,2014.0,11.0,1006160.0,180447.0,1.0,ROBBERY
-73.95516884767808,40.60249017344878,2014.0,11.0,996699.0,158783.0,1.0,FELONY ASSAULT
-73.94524758536174,40.637616471896735,2014.0,11.0,999446.0,171582.0,1.0,FELONY ASSAULT
-73.99357609149726,40.633627427906504,2014.0,11.0,986033.0,170124.0,1.0,GRAND LARCENY
-73.97701381261992,40.64381944655955,2014.0,11.0,990629.0,173838.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-74.03137244663134,40.61552692246133,2014.0,11.0,975540.0,163531.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.9292969182792,40.65105447491334,2014.0,11.0,1003869.0,176481.0,1.0,BURGLARY
-73.99286869056448,40.61150985962996,2014.0,11.0,986230.0,162066.0,1.0,GRAND LARCENY
-73.96613507293826,40.60127523807139,2014.0,11.0,993654.0,158339.0,1.0,GRAND LARCENY
-73.9705159986475,40.63760102414982,2014.0,11.0,992433.0,171573.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.92701038349841,40.66250976542944,2014.0,11.0,1004500.0,180655.0,2.0,FELONY ASSAULT
-73.91397275590352,40.60693525045158,2014.0,11.0,1008137.0,160411.0,1.0,GRAND LARCENY
-73.9155660544826,40.6570315858183,2014.0,11.0,1007677.0,178662.0,1.0,GRAND LARCENY
-73.93519760707883,40.64234051488042,2014.0,11.0,1002234.0,173305.0,1.0,FELONY ASSAULT
-74.00033867847344,40.63543093230583,2014.0,11.0,984156.0,170781.0,1.0,GRAND LARCENY
-74.00312988362283,40.61217427841715,2014.0,11.0,983381.0,162308.0,1.0,FELONY ASSAULT
-73.99319973845094,40.61451268412425,2014.0,11.0,986138.0,163160.0,1.0,FELONY ASSAULT
-73.97158616467203,40.63748052294765,2014.0,11.0,992136.0,171529.0,1.0,GRAND LARCENY
-73.93151657652632,40.6372907186405,2014.0,11.0,1003257.0,171466.0,1.0,GRAND LARCENY
-73.92680617047313,40.65481052460844,2014.0,11.0,1004559.0,177850.0,1.0,FELONY ASSAULT
-73.98228882731154,40.645272371018756,2014.0,11.0,989165.0,174367.0,1.0,GRAND LARCENY
-73.94192115746988,40.626097705303906,2014.0,11.0,1000372.0,167386.0,1.0,FELONY ASSAULT
-73.92459510862061,40.634085964999365,2014.0,11.0,1005179.0,170300.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.89474637856023,40.65386615229978,2014.0,11.0,1013455.0,177515.0,1.0,ROBBERY
-73.91897278652415,40.63557805029036,2014.0,11.0,1006739.0,170845.0,1.0,FELONY ASSAULT
-73.93716594741073,40.63371199609886,2014.0,11.0,1001690.0,170161.0,1.0,GRAND LARCENY
-73.93451074269632,40.66296991342167,2014.0,11.0,1002419.0,180821.0,1.0,BURGLARY
-73.93842056776576,40.660153183893556,2014.0,11.0,1001335.0,179794.0,1.0,ROBBERY
-74.00863393639463,40.645001677085844,2014.0,11.0,981854.0,174268.0,1.0,GRAND LARCENY
-74.00280734608616,40.650604070194085,2014.0,11.0,983471.0,176309.0,1.0,RAPE
-73.95881585829119,40.65079984463403,2014.0,11.0,995678.0,176383.0,1.0,GRAND LARCENY
-73.95799879208522,40.654944170441674,2014.0,11.0,995904.0,177893.0,1.0,GRAND LARCENY
-73.9038056181561,40.677136092985855,2014.0,11.0,1010932.0,185990.0,1.0,GRAND LARCENY
-73.88086748399711,40.68012564843042,2014.0,11.0,1017293.0,187087.0,2.0,FELONY ASSAULT
-73.91623744851387,40.684919015332426,2014.0,11.0,1007481.0,188822.0,1.0,FELONY ASSAULT
-73.91492957516222,40.67850351922004,2014.0,11.0,1007846.0,186485.0,1.0,FELONY ASSAULT
-73.88992988357728,40.67668174640961,2014.0,11.0,1014781.0,185829.0,1.0,GRAND LARCENY
-73.89809320287131,40.6617659049905,2014.0,11.0,1012523.0,180392.0,1.0,BURGLARY
-74.01726301076205,40.6401369460813,2014.0,11.0,979459.0,172496.0,1.0,GRAND LARCENY
-73.96330985652679,40.65067510606043,2014.0,11.0,994431.0,176337.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-74.00050448102257,40.644197778207776,2014.0,11.0,984110.0,173975.0,1.0,GRAND LARCENY
-73.96185772031912,40.625128902669154,2014.0,11.0,994838.0,167030.0,1.0,GRAND LARCENY
-73.94857185969263,40.62536801357188,2014.0,11.0,998526.0,167119.0,1.0,GRAND LARCENY
-74.00422671256764,40.64233948221839,2014.0,11.0,983077.0,173298.0,1.0,GRAND LARCENY
-74.01212870057489,40.641641744803714,2014.0,11.0,980884.0,173044.0,1.0,BURGLARY
-73.9584009460076,40.65734325542902,2014.0,11.0,995792.0,178767.0,1.0,FELONY ASSAULT
-73.95489036355835,40.65755602513692,2014.0,11.0,996766.0,178845.0,1.0,FELONY ASSAULT
-73.90529598213126,40.678682637969544,2014.0,11.0,1010518.0,186553.0,1.0,ROBBERY
-73.917950617861,40.66986790204898,2014.0,11.0,1007011.0,183338.0,1.0,ROBBERY
-73.89668862851909,40.64008634413633,2014.0,11.0,1012922.0,172494.0,1.0,FELONY ASSAULT
-73.91462167083822,40.68527190352017,2014.0,11.0,1007929.0,188951.0,1.0,ROBBERY
-73.94681539376897,40.664153770716716,2014.0,11.0,999005.0,181250.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.94911267826957,40.63422020021602,2014.0,11.0,998374.0,170344.0,1.0,GRAND LARCENY
-74.00980129917394,40.64388171139374,2014.0,11.0,981530.0,173860.0,1.0,GRAND LARCENY
-73.95725840888208,40.6686293682546,2014.0,11.0,996107.0,182879.0,1.0,GRAND LARCENY
-73.90940585866977,40.631033773805164,2014.0,11.0,1009396.0,169192.0,1.0,FELONY ASSAULT
-73.88112012305342,40.66986593182625,2014.0,11.0,1017228.0,183349.0,1.0,FELONY ASSAULT
-73.9099497433232,40.6551581291296,2014.0,11.0,1009236.0,177981.0,1.0,BURGLARY
-73.95357603989338,40.661019414990264,2014.0,11.0,997130.0,180107.0,1.0,ROBBERY
-73.95994432347959,40.63799856641886,2014.0,11.0,995367.0,171719.0,1.0,BURGLARY
-74.00827491604458,40.65570635636005,2014.0,11.0,981954.0,178168.0,1.0,GRAND LARCENY
-73.89542104336087,40.64420786879796,2014.0,11.0,1013272.0,173996.0,1.0,ROBBERY
-73.89159242766343,40.66303628540526,2014.0,11.0,1014326.0,180857.0,1.0,BURGLARY
-73.89115377552265,40.6667852410548,2014.0,11.0,1014446.0,182223.0,1.0,FELONY ASSAULT
-73.95053130147404,40.65976103662247,2014.0,11.0,997975.0,179649.0,1.0,BURGLARY
-74.01199962353714,40.6452099787671,2014.0,11.0,980920.0,174344.0,2.0,BURGLARY
-73.87095801581972,40.68296129410366,2014.0,11.0,1020040.0,188124.0,1.0,GRAND LARCENY
-74.01526441919839,40.645355065339885,2014.0,11.0,980014.0,174397.0,1.0,BURGLARY
-73.96248828145225,40.61847024580022,2014.0,11.0,994664.0,164604.0,1.0,GRAND LARCENY
-73.9544715620656,40.66917176500266,2014.0,11.0,996880.0,183077.0,2.0,BURGLARY
-73.95426908062446,40.6700664819992,2014.0,11.0,996936.0,183403.0,1.0,BURGLARY
-73.91143748570754,40.636697856742785,2014.0,11.0,1008830.0,171255.0,1.0,FELONY ASSAULT
-73.91118664098347,40.67357107339156,2014.0,11.0,1008886.0,184689.0,1.0,GRAND LARCENY
-73.91516019660351,40.675761658827994,2014.0,11.0,1007783.0,185486.0,1.0,ROBBERY
-73.8823741369037,40.66808585902714,2014.0,11.0,1016881.0,182700.0,1.0,GRAND LARCENY
-73.96111557830916,40.625208252983626,2014.0,11.0,995044.0,167059.0,1.0,BURGLARY
-74.0103813624795,40.64332172437711,2014.0,11.0,981369.0,173656.0,1.0,GRAND LARCENY
-74.01024858474177,40.646887211248185,2014.0,11.0,981406.0,174955.0,1.0,BURGLARY
-73.95571399373377,40.622145857052466,2014.0,11.0,996544.0,165944.0,1.0,GRAND LARCENY
-73.88624343019676,40.6376638164515,2014.0,11.0,1015822.0,171615.0,2.0,BURGLARY
-73.88620980637923,40.67851163800399,2014.0,11.0,1015812.0,186497.0,1.0,ROBBERY
-73.89794011292558,40.63696663742386,2014.0,11.0,1012576.0,171357.0,1.0,ROBBERY
-73.8975594183551,40.669025373671545,2014.0,11.0,1012668.0,183037.0,3.0,FELONY ASSAULT
-73.96144224094637,40.645917784978344,2014.0,11.0,994950.0,174604.0,1.0,FELONY ASSAULT
-73.95177262696433,40.6577496396212,2014.0,11.0,997631.0,178916.0,1.0,FELONY ASSAULT
-73.91014737293854,40.631514693926015,2014.0,11.0,1009190.0,169367.0,1.0,ROBBERY
-73.87851032461809,40.6797087225954,2014.0,11.0,1017947.0,186936.0,1.0,GRAND LARCENY
-73.89378286996845,40.68181535324862,2014.0,11.0,1013710.0,187698.0,1.0,ROBBERY
-73.86779398611107,40.68577658609286,2014.0,11.0,1020916.0,189151.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.89652463276597,40.666839603423185,2014.0,11.0,1012956.0,182241.0,1.0,ROBBERY
-73.90779627768309,40.66432673746516,2014.0,11.0,1009830.0,181322.0,1.0,MURDER
-73.94459117918139,40.65575094836256,2014.0,11.0,999624.0,178189.0,2.0,GRAND LARCENY
-73.94512253018402,40.68014953209908,2014.0,11.0,999471.0,187078.0,1.0,GRAND LARCENY
-73.94258920056106,40.6912591324699,2014.0,11.0,1000171.0,191126.0,1.0,GRAND LARCENY
-74.0081870145258,40.67363250939055,2014.0,11.0,981979.0,184699.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.98445109269015,40.67547349405107,2014.0,11.0,988563.0,185370.0,1.0,GRAND LARCENY
-73.9177388426917,40.67789896670101,2014.0,11.0,1007067.0,186264.0,1.0,GRAND LARCENY
-73.8918050824588,40.66748577423784,2014.0,11.0,1014265.0,182478.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.89682851002073,40.656815935915986,2014.0,11.0,1012876.0,178589.0,1.0,FELONY ASSAULT
-73.86301592536596,40.670235558354406,2014.0,11.0,1022250.0,183491.0,1.0,BURGLARY
-73.92089028520058,40.677522397700145,2014.0,11.0,1006193.0,186126.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.94158728830838,40.69474723016827,2014.0,11.0,1000448.0,192397.0,1.0,ROBBERY
-73.95828451422419,40.676391971435464,2014.0,11.0,995821.0,185707.0,1.0,BURGLARY
-73.95636114914085,40.695681512044985,2014.0,11.0,996351.0,192735.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.89101876548857,40.669993760078086,2014.0,11.0,1014482.0,183392.0,1.0,FELONY ASSAULT
-73.9701571077349,40.67471586126718,2014.0,11.0,992528.0,185095.0,1.0,ROBBERY
-73.9472037903573,40.69260353437741,2014.0,11.0,998891.0,191615.0,1.0,RAPE
-73.94451640284043,40.69365900630381,2014.0,11.0,999636.0,192000.0,2.0,BURGLARY
-73.882699876014,40.66528926074581,2014.0,11.0,1016792.0,181681.0,1.0,FELONY ASSAULT
-73.93082674296744,40.694494236416546,2014.0,11.0,1003432.0,192307.0,1.0,ROBBERY
-73.92797262091875,40.67265781706752,2014.0,11.0,1004230.0,184352.0,1.0,GRAND LARCENY
-73.93057339952983,40.67459173833528,2014.0,11.0,1003508.0,185056.0,1.0,FELONY ASSAULT
-73.91733871864373,40.683668195222424,2014.0,11.0,1007176.0,188366.0,1.0,FELONY ASSAULT
-73.87450873590493,40.675686074660845,2014.0,11.0,1019059.0,185472.0,1.0,BURGLARY
-73.88935690794288,40.663492535327585,2014.0,11.0,1014946.0,181024.0,1.0,FELONY ASSAULT
-73.94147614522706,40.69400883086854,2014.0,11.0,1000479.0,192128.0,1.0,ROBBERY
-73.94450353716739,40.67445657258196,2014.0,11.0,999644.0,185004.0,1.0,BURGLARY
-74.01059931227009,40.67700015110339,2014.0,11.0,981310.0,185926.0,1.0,GRAND LARCENY
-74.00799662015467,40.679237352113596,2014.0,11.0,982032.0,186741.0,1.0,GRAND LARCENY
-73.88691846799979,40.664560628603645,2014.0,11.0,1015622.0,181414.0,1.0,ROBBERY
-73.93319984566803,40.67624564810427,2014.0,11.0,1002779.0,185658.0,1.0,ROBBERY
-73.88797611296451,40.66151221171049,2014.0,11.0,1015330.0,180303.0,1.0,ROBBERY
-73.93872979295467,40.67666044209318,2014.0,11.0,1001245.0,185808.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.93844089887976,40.68499067576644,2014.0,11.0,1001323.0,188843.0,1.0,ROBBERY
-73.93317387548565,40.69496772348501,2014.0,11.0,1002781.0,192479.0,1.0,GRAND LARCENY
-73.93346726712242,40.69006024519111,2014.0,11.0,1002701.0,190691.0,1.0,FELONY ASSAULT
-73.9284255880475,40.687268532418756,2014.0,11.0,1004100.0,189675.0,1.0,FELONY ASSAULT
-73.96659309820316,40.679079072979036,2014.0,11.0,993516.0,186685.0,1.0,GRAND LARCENY
-73.91333338565384,40.69718873492714,2014.0,11.0,1008282.0,193293.0,1.0,FELONY ASSAULT
-73.85915931700696,40.66825465984247,2014.0,11.0,1023321.0,182771.0,1.0,BURGLARY
-73.92748027319033,40.67787807119783,2014.0,11.0,1004365.0,186254.0,1.0,BURGLARY
-73.94349300503379,40.68853402278051,2014.0,11.0,999921.0,190133.0,2.0,BURGLARY
-73.94685719005736,40.643362064799135,2014.0,11.0,998998.0,173675.0,1.0,GRAND LARCENY
-73.92905214853496,40.660949262967925,2014.0,11.0,1003934.0,180086.0,1.0,ROBBERY
-73.92105131616557,40.663312795257916,2014.0,11.0,1006153.0,180949.0,1.0,GRAND LARCENY
-74.0341118324191,40.61229551992606,2014.0,11.0,974779.0,162354.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.91228881578571,40.64140856482902,2014.0,11.0,1008592.0,172971.0,1.0,ROBBERY
-73.91250849221507,40.636006989956385,2014.0,11.0,1008533.0,171003.0,1.0,ROBBERY
-73.96199503878132,40.66866396786166,2014.0,11.0,994793.0,182891.0,1.0,GRAND LARCENY
-74.01141266162587,40.64758976626579,2014.0,11.0,981083.0,175211.0,1.0,ROBBERY
-74.0116096122211,40.640414879187404,2014.0,11.0,981028.0,172597.0,1.0,ROBBERY
-73.91970749731317,40.67175754848402,2014.0,11.0,1006523.0,184026.0,1.0,ROBBERY
-73.91665747810586,40.66618896946355,2014.0,11.0,1007371.0,181998.0,1.0,ROBBERY
-73.90980377476467,40.66982337641297,2014.0,11.0,1009271.0,183324.0,1.0,ROBBERY
-73.91399726503518,40.66339282588372,2014.0,11.0,1008110.0,180980.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.90891970492359,40.6625545044738,2014.0,11.0,1009519.0,180676.0,2.0,FELONY ASSAULT
-73.91054844323077,40.657524598676666,2014.0,11.0,1009069.0,178843.0,1.0,GRAND LARCENY
-73.90435510644345,40.676093536207816,2014.0,11.0,1010780.0,185610.0,1.0,FELONY ASSAULT
-73.8695057474292,40.68441438705252,2014.0,11.0,1020442.0,188654.0,1.0,GRAND LARCENY
-73.89894036316869,40.66881799186748,2014.0,11.0,1012285.0,182961.0,1.0,GRAND LARCENY
-73.8905572395769,40.67005919664015,2014.0,11.0,1014610.0,183416.0,1.0,FELONY ASSAULT
-73.87191357758088,40.67540324751643,2014.0,11.0,1019779.0,185370.0,2.0,FELONY ASSAULT
-73.86145982523888,40.667925334799584,2014.0,11.0,1022683.0,182650.0,1.0,BURGLARY
-73.88849913742858,40.66559146419053,2014.0,11.0,1015183.0,181789.0,1.0,GRAND LARCENY
-73.94984443468861,40.67687442691823,2014.0,11.0,998162.0,185884.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.93487298069131,40.67959248764868,2014.0,11.0,1002314.0,186877.0,1.0,GRAND LARCENY
-73.90777270286732,40.68137727385272,2014.0,11.0,1009830.0,187534.0,1.0,ROBBERY
-73.90564046083189,40.682382877170305,2014.0,11.0,1010421.0,187901.0,1.0,RAPE
-73.91556134307842,40.694923211873885,2014.0,11.0,1007665.0,192467.0,1.0,ROBBERY
-73.93522383122013,40.696986300372146,2014.0,11.0,1002212.0,193214.0,1.0,BURGLARY
-73.99881306740762,40.72302212889988,2014.0,11.0,984579.0,202693.0,1.0,GRAND LARCENY
-74.01046412781942,40.71153483835093,2014.0,11.0,981349.0,198508.0,1.0,GRAND LARCENY
