longitude,latitude,YR,MO,X,Y,TOT,CR
-73.90177089928419,40.63645944302084,2015.0,1.0,1011513.0,171171.0,1.0,GRAND LARCENY
-73.93716594741073,40.63371199609886,2015.0,1.0,1001690.0,170161.0,1.0,FELONY ASSAULT
-74.01271232814356,40.6410817455105,2015.0,1.0,980722.0,172840.0,1.0,FELONY ASSAULT
-73.99564537241555,40.669894333442215,2015.0,1.0,985458.0,183337.0,1.0,GRAND LARCENY
-73.81385436737375,40.58707881950576,2015.0,1.0,1035952.0,153220.0,1.0,ROBBERY
-73.94498565381305,40.68873511431242,2015.0,1.0,999507.0,190206.0,1.0,FELONY ASSAULT
-73.99092796279461,40.660298313850426,2015.0,1.0,986767.0,179841.0,1.0,GRAND LARCENY
-73.92697851221887,40.668575706610596,2015.0,1.0,1004507.0,182865.0,2.0,GRAND LARCENY
-73.8831350353423,40.65968486004249,2015.0,1.0,1016674.0,179639.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.88194824405501,40.64802106019793,2015.0,1.0,1017009.0,175390.0,1.0,GRAND LARCENY
-74.00422671256764,40.64233948221839,2015.0,1.0,983077.0,173298.0,1.0,FELONY ASSAULT
-73.91608332847566,40.68418604867075,2015.0,1.0,1007524.0,188555.0,1.0,FELONY ASSAULT
-73.91719540597433,40.68293523770698,2015.0,1.0,1007216.0,188099.0,1.0,BURGLARY
-73.91606677011706,40.67156007081804,2015.0,1.0,1007533.0,183955.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.93866421040178,40.67740973068887,2015.0,1.0,1001263.0,186081.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.83976138377825,40.70010710899742,2015.0,1.0,1028681.0,194385.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.93017747736258,40.67054020856208,2015.0,1.0,1003619.0,183580.0,2.0,GRAND LARCENY
-73.91153849280269,40.655631464619866,2015.0,1.0,1008795.0,178153.0,1.0,BURGLARY
-73.90851368075228,40.67739245221659,2015.0,1.0,1009626.0,186082.0,1.0,FELONY ASSAULT
-73.91357096861495,40.678049618808274,2015.0,1.0,1008223.0,186320.0,1.0,GRAND LARCENY
-73.89319135143222,40.67294917884349,2015.0,1.0,1013878.0,184468.0,1.0,BURGLARY
-73.94846009484397,40.67679970621219,2015.0,1.0,998546.0,185857.0,1.0,ROBBERY
-73.95155214926272,40.673496340365496,2015.0,1.0,997689.0,184653.0,1.0,BURGLARY
-74.00817952888683,40.64199068126285,2015.0,1.0,981980.0,173171.0,1.0,BURGLARY
-74.01107568111962,40.67989858730626,2015.0,1.0,981178.0,186982.0,1.0,GRAND LARCENY
-73.9824026201542,40.678357956754255,2015.0,1.0,989131.0,186421.0,1.0,BURGLARY
-73.83029475863778,40.7098896233261,2015.0,1.0,1031299.0,197954.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.99138171628961,40.66330937150447,2015.0,1.0,986641.0,180938.0,1.0,GRAND LARCENY
-73.96578120832085,40.673402640380075,2015.0,1.0,993742.0,184617.0,1.0,GRAND LARCENY
-73.97288491920833,40.677760491498645,2015.0,1.0,991771.0,186204.0,1.0,GRAND LARCENY
-73.97889430993972,40.668138567423476,2015.0,1.0,990105.0,182698.0,1.0,GRAND LARCENY
-73.91579312614239,40.68272012772339,2015.0,1.0,1007605.0,188021.0,1.0,FELONY ASSAULT
-73.91417140636882,40.6765239731355,2015.0,1.0,1008057.0,185764.0,1.0,BURGLARY
-73.91794390441598,40.663604312080786,2015.0,1.0,1007015.0,181056.0,1.0,BURGLARY
-73.91363706476191,40.6771219343725,2015.0,1.0,1008205.0,185982.0,1.0,BURGLARY
-73.90984679885541,40.66999633115017,2015.0,1.0,1009259.0,183387.0,1.0,ROBBERY
-73.94486187578934,40.69888246617992,2015.0,1.0,999539.0,193903.0,1.0,GRAND LARCENY
-73.79405321638271,40.69537926012017,2015.0,1.0,1041359.0,192689.0,1.0,ROBBERY
-73.98513580902184,40.67662913463857,2015.0,1.0,988373.0,185791.0,1.0,GRAND LARCENY
-73.97714029405137,40.674316723497284,2015.0,1.0,990591.0,184949.0,1.0,FELONY ASSAULT
-73.90731935929088,40.68069895031929,2015.0,1.0,1009956.0,187287.0,1.0,FELONY ASSAULT
-73.90845891036678,40.667390440441615,2015.0,1.0,1009645.0,182438.0,1.0,ROBBERY
-73.91564622702218,40.68198716555449,2015.0,1.0,1007646.0,187754.0,1.0,ROBBERY
-73.89538060611264,40.66999780932638,2015.0,1.0,1013272.0,183392.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.89782745408155,40.66818845448676,2015.0,1.0,1012594.0,182732.0,1.0,ROBBERY
-73.86932647807704,40.67837842166023,2015.0,1.0,1020495.0,186455.0,1.0,GRAND LARCENY
-73.94218620126315,40.681937686483266,2015.0,1.0,1000285.0,187730.0,1.0,FELONY ASSAULT
-73.9532872371347,40.687404824918836,2015.0,1.0,997205.0,189720.0,1.0,ROBBERY
-73.80792951920535,40.70177661849092,2015.0,1.0,1037506.0,195011.0,1.0,ROBBERY
-73.93861272415822,40.6745935638643,2015.0,1.0,1001278.0,185055.0,1.0,GRAND LARCENY
-73.98345630133387,40.674573069139946,2015.0,1.0,988839.0,185042.0,1.0,BURGLARY
-73.99279675149332,40.67739291653946,2015.0,1.0,986248.0,186069.0,1.0,GRAND LARCENY
-73.93376093522718,40.670311766306256,2015.0,1.0,1002625.0,183496.0,1.0,GRAND LARCENY
