longitude,latitude,YR,MO,X,Y,TOT,CR
-73.99349944716593,40.75469089994236,2014.0,10.0,986051.0,214231.0,1.0,BURGLARY
-73.98629160030609,40.77149632585185,2014.0,10.0,988047.0,220354.0,1.0,GRAND LARCENY
-73.94831604037843,40.77429341756626,2014.0,10.0,998565.0,221377.0,1.0,GRAND LARCENY
-73.95336112380983,40.77766610776059,2014.0,10.0,997167.0,222605.0,2.0,GRAND LARCENY
-73.95670888276328,40.77106906353564,2014.0,10.0,996241.0,220201.0,1.0,RAPE
-73.97195676839965,40.75015883752988,2014.0,10.0,992020.0,212581.0,1.0,ROBBERY
-73.90979159725212,40.76145175277408,2014.0,10.0,1009240.0,216707.0,1.0,BURGLARY
-73.78368279932732,40.695055565305964,2014.0,10.0,1044235.0,192578.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.7919803985106,40.68011182004881,2014.0,10.0,1041947.0,187128.0,1.0,FELONY ASSAULT
-73.86299267850143,40.75876790050758,2014.0,10.0,1022206.0,215746.0,1.0,GRAND LARCENY
-73.88520625150807,40.75465858794733,2014.0,10.0,1016054.0,214240.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.87026400341703,40.75057775406372,2014.0,10.0,1020196.0,212759.0,1.0,GRAND LARCENY
-73.94047958499507,40.751983109362676,2014.0,10.0,1000741.0,213250.0,1.0,GRAND LARCENY
-73.85832389154103,40.75269635801498,2014.0,10.0,1023503.0,213536.0,2.0,BURGLARY
-73.78134773322971,40.6780280300337,2014.0,10.0,1044898.0,186376.0,1.0,GRAND LARCENY
-73.87955856095793,40.74809286950663,2014.0,10.0,1017622.0,211850.0,1.0,GRAND LARCENY
-73.7617269731067,40.67725621335189,2014.0,10.0,1050341.0,186109.0,1.0,BURGLARY
-73.76644070024683,40.69221670249563,2014.0,10.0,1049019.0,191556.0,1.0,BURGLARY
-73.79144719218218,40.68920979857051,2014.0,10.0,1042087.0,190443.0,1.0,FELONY ASSAULT
-73.80120213030222,40.685233411950385,2014.0,10.0,1039385.0,188988.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.88211439299508,40.75590158092385,2014.0,10.0,1016910.0,214694.0,1.0,FELONY ASSAULT
-73.94475485522815,40.75404654418091,2014.0,10.0,999556.0,214001.0,1.0,FELONY ASSAULT
-73.74759663907575,40.69572866120294,2014.0,10.0,1054241.0,192850.0,1.0,ROBBERY
-73.75582527971363,40.69200527934481,2014.0,10.0,1051963.0,191487.0,1.0,FELONY ASSAULT
-73.89818950217727,40.76870467507891,2014.0,10.0,1012451.0,219353.0,1.0,GRAND LARCENY
-73.87678204671349,40.75261602589128,2014.0,10.0,1018389.0,213499.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.88412298575645,40.74868767335316,2014.0,10.0,1016357.0,212065.0,3.0,GRAND LARCENY
-73.93416231556193,40.774958660700385,2014.0,10.0,1002485.0,221622.0,1.0,FELONY ASSAULT
-73.90899558192544,40.757531630313686,2014.0,10.0,1009462.0,215279.0,1.0,FELONY ASSAULT
-73.75326900638908,40.687023539542466,2014.0,10.0,1052677.0,189674.0,1.0,BURGLARY
-73.90014516918264,40.759772245628916,2014.0,10.0,1011913.0,216098.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-74.07938817670495,40.641900439118,2014.0,10.0,962218.0,173148.0,1.0,FELONY ASSAULT
-74.09666129673721,40.633633638866336,2014.0,10.0,957421.0,170141.0,1.0,GRAND LARCENY
-74.13075810646441,40.613030433638606,2014.0,10.0,947946.0,162647.0,1.0,GRAND LARCENY
-74.12446985993671,40.636436777103285,2014.0,10.0,949704.0,171172.0,1.0,RAPE
-74.1067072219606,40.57350269230607,2014.0,10.0,954606.0,148237.0,1.0,BURGLARY
