longitude,latitude,YR,MO,X,Y,TOT,CR 
-73.96902129435341,40.76830633387641,2014.0,8.0,992831.0,219193.0,1.0,GRAND LARCENY
-73.99999639103488,40.74642390402449,2014.0,8.0,984251.0,211219.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.9865223041745,40.75542039726632,2014.0,8.0,987984.0,214497.0,1.0,GRAND LARCENY
-73.99133801696563,40.7500137092079,2014.0,8.0,986650.0,212527.0,1.0,GRAND LARCENY
-73.99133801696563,40.7500137092079,2014.0,8.0,986650.0,212527.0,1.0,ROBBERY
-73.99099731528764,40.760674274885005,2014.0,8.0,986744.0,216411.0,4.0,GRAND LARCENY
-73.98294146233208,40.756454691659016,2014.0,8.0,988976.0,214874.0,2.0,GRAND LARCENY
-73.97652528902823,40.76234652829499,2014.0,8.0,990753.0,217021.0,1.0,GRAND LARCENY
-73.97445075833853,40.7594256798652,2014.0,8.0,991328.0,215957.0,1.0,GRAND LARCENY
-73.99629635431735,40.7616681641627,2014.0,8.0,985276.0,216773.0,1.0,GRAND LARCENY
-73.99310543763245,40.76032858265667,2014.0,8.0,986160.0,216285.0,1.0,GRAND LARCENY
-73.98503495294973,40.740497015981234,2014.0,8.0,988397.0,209060.0,1.0,BURGLARY
-73.98847615949789,40.748822237838866,2014.0,8.0,987443.0,212093.0,2.0,GRAND LARCENY
-73.99013990964596,40.74911059082947,2014.0,8.0,986982.0,212198.0,2.0,GRAND LARCENY
-73.98837900360472,40.7471616552404,2014.0,8.0,987470.0,211488.0,1.0,BURGLARY
-73.99214569851677,40.756546263526026,2014.0,8.0,986426.0,214907.0,1.0,GRAND LARCENY
-73.97378486046782,40.763792416644954,2014.0,8.0,991512.0,217548.0,3.0,GRAND LARCENY
-74.00210776519071,40.7505190491711,2014.0,8.0,983666.0,212711.0,1.0,GRAND LARCENY
-73.98324190412376,40.7243713362956,2014.0,8.0,988895.0,203185.0,1.0,GRAND LARCENY
-73.98928073020728,40.7504225035199,2014.0,8.0,987220.0,212676.0,10.0,GRAND LARCENY
-73.98889639286108,40.76100620549821,2014.0,8.0,987326.0,216532.0,1.0,GRAND LARCENY
-73.99026476409004,40.75913166932009,2014.0,8.0,986947.0,215849.0,1.0,GRAND LARCENY
-73.99049980145372,40.756257941305755,2014.0,8.0,986882.0,214802.0,5.0,GRAND LARCENY
-74.00110422281307,40.739153054670716,2014.0,8.0,983944.0,208570.0,1.0,BURGLARY
-73.97580355256702,40.751779110811206,2014.0,8.0,990954.0,213171.0,1.0,GRAND LARCENY
-73.97561321158754,40.74918528419415,2014.0,8.0,991007.0,212226.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.97839116789474,40.74133311019553,2014.0,8.0,990238.0,209365.0,3.0,GRAND LARCENY
-73.9871984081744,40.730725955091025,2014.0,8.0,987798.0,205500.0,1.0,GRAND LARCENY
-73.98815666488623,40.75947730962692,2014.0,8.0,987531.0,215975.0,1.0,GRAND LARCENY
-73.96874976135756,40.754563330903565,2014.0,8.0,992908.0,214186.0,1.0,GRAND LARCENY
-74.00419337507151,40.74257294367087,2014.0,8.0,983088.0,209816.0,1.0,GRAND LARCENY
-73.97743805939157,40.74255708633093,2014.0,8.0,990502.0,209811.0,1.0,ROBBERY
-73.98908337396892,40.74341239627446,2014.0,8.0,987275.0,210122.0,1.0,BURGLARY
-73.9947046245425,40.75930213309145,2014.0,8.0,985717.0,215911.0,1.0,FELONY ASSAULT
-73.9564784450112,40.78116686577738,2014.0,8.0,996303.0,223880.0,1.0,GRAND LARCENY
-73.99670843287593,40.75028846263389,2014.0,8.0,985162.0,212627.0,1.0,ROBBERY
-73.9774770737105,40.74457448542687,2014.0,8.0,990491.0,210546.0,1.0,GRAND LARCENY
-73.98196317838745,40.73019002679235,2014.0,8.0,989249.0,205305.0,1.0,GRAND LARCENY
-73.994728018526,40.73736885033405,2014.0,8.0,985711.0,207920.0,1.0,BURGLARY
-73.994728018526,40.73736885033405,2014.0,8.0,985711.0,207920.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.9874227696135,40.74635459859239,2014.0,8.0,987735.0,211194.0,1.0,BURGLARY
-73.9601113492436,40.78051493349996,2014.0,8.0,995297.0,223642.0,2.0,GRAND LARCENY
-73.99127916423235,40.730893766511514,2014.0,8.0,986667.0,205561.0,2.0,GRAND LARCENY
-73.94487347888295,40.780802338305755,2014.0,8.0,999517.0,223749.0,1.0,FELONY ASSAULT
-74.00173959249747,40.74915491569174,2014.0,8.0,983768.0,212214.0,1.0,ROBBERY
-73.97770954270568,40.729299981142276,2014.0,8.0,990428.0,204981.0,1.0,GRAND LARCENY
-73.99273374292412,40.75935417577329,2014.0,8.0,986263.0,215930.0,1.0,GRAND LARCENY
-73.99416388263766,40.75122706541994,2014.0,8.0,985867.0,212969.0,1.0,BURGLARY
-73.99649575291285,40.745320461498885,2014.0,8.0,985221.0,210817.0,1.0,BURGLARY
-73.99197033846765,40.74405216051443,2014.0,8.0,986475.0,210355.0,1.0,ROBBERY
-74.00358758713045,40.75154554806637,2014.0,8.0,983256.0,213085.0,1.0,GRAND LARCENY
-73.97644285419229,40.760674962866375,2014.0,8.0,990776.0,216412.0,1.0,GRAND LARCENY
-74.00521813358141,40.7409342855121,2014.0,8.0,982804.0,209219.0,1.0,GRAND LARCENY
-73.98629160030609,40.77149632585185,2014.0,8.0,988047.0,220354.0,1.0,RAPE
-73.95428632463819,40.776395665230574,2014.0,8.0,996911.0,222142.0,2.0,BURGLARY
-73.95187871318933,40.81046776516016,2014.0,8.0,997571.0,234556.0,1.0,ROBBERY
-73.93889670134175,40.7974735728319,2014.0,8.0,1001168.0,229824.0,1.0,GRAND LARCENY
-73.94256677558027,40.82195015707505,2014.0,8.0,1000146.0,238741.0,1.0,ROBBERY
-73.94256677558027,40.82195015707505,2014.0,8.0,1000146.0,238741.0,1.0,GRAND LARCENY
-73.94268076251001,40.79028706831184,2014.0,8.0,1000122.0,227205.0,1.0,BURGLARY
-73.93748269696887,40.799407848061314,2014.0,8.0,1001559.0,230529.0,1.0,FELONY ASSAULT
-73.94622355934548,40.80808559086771,2014.0,8.0,999137.0,233689.0,1.0,GRAND LARCENY
-73.98794448466963,40.775053691497874,2014.0,8.0,987589.0,221650.0,2.0,GRAND LARCENY
-73.94824941155987,40.776404091110976,2014.0,8.0,998583.0,222146.0,2.0,GRAND LARCENY
-73.9513409612481,40.80484085523522,2014.0,8.0,997721.0,232506.0,1.0,BURGLARY
-73.9539175369585,40.78756384518481,2014.0,8.0,997011.0,226211.0,1.0,BURGLARY
-73.94682005482112,40.78037781900788,2014.0,8.0,998978.0,223594.0,1.0,FELONY ASSAULT
-73.94596992895,40.79123284478682,2014.0,8.0,999211.0,227549.0,1.0,BURGLARY
-73.96808544848987,40.8001449911994,2014.0,8.0,993086.0,230793.0,1.0,GRAND LARCENY
-73.94434385955176,40.82259878185451,2014.0,8.0,999654.0,238977.0,1.0,ROBBERY
-73.94151867867821,40.830524122560455,2014.0,8.0,1000434.0,241865.0,1.0,ROBBERY
-73.93821281324536,40.81051614562937,2014.0,8.0,1001354.0,234576.0,1.0,ROBBERY
-73.93986273375997,40.799590266342626,2014.0,8.0,1000900.0,230595.0,1.0,ROBBERY
-73.96839172820182,40.7788624265106,2014.0,8.0,993004.0,223039.0,1.0,FELONY ASSAULT
-73.95432384065786,40.77433987150123,2014.0,8.0,996901.0,221393.0,1.0,GRAND LARCENY
-73.95205873319213,40.77118250160009,2014.0,8.0,997529.0,220243.0,1.0,FELONY ASSAULT
-73.95120524796864,40.80765688534386,2014.0,8.0,997758.0,233532.0,1.0,FELONY ASSAULT
-73.96794277307177,40.80390797128893,2014.0,8.0,993125.0,232164.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.9589876668213,40.76995827760136,2014.0,8.0,995610.0,219796.0,1.0,GRAND LARCENY
-73.94140766927502,40.80475663746371,2014.0,8.0,1000471.0,232477.0,2.0,ROBBERY
-73.93837974560725,40.817498806312386,2014.0,8.0,1001306.0,237120.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.96645212880065,40.80163491405192,2014.0,8.0,993538.0,231336.0,1.0,GRAND LARCENY
-73.95198170451812,40.82293432616343,2014.0,8.0,997540.0,239098.0,2.0,FELONY ASSAULT
-73.94780287663164,40.78871951517567,2014.0,8.0,998704.0,226633.0,1.0,BURGLARY
-73.95047391217317,40.80987979954523,2014.0,8.0,997960.0,234342.0,2.0,GRAND LARCENY
-73.96500666371186,40.76170682499493,2014.0,8.0,993944.0,216789.0,1.0,GRAND LARCENY
-73.96834823721446,40.8019922646966,2014.0,8.0,993013.0,231466.0,1.0,GRAND LARCENY
-73.95909007541857,40.7678064375407,2014.0,8.0,995582.0,219012.0,1.0,BURGLARY
-73.97288904311611,40.79177479813018,2014.0,8.0,991757.0,227743.0,1.0,BURGLARY
-73.98085801649889,40.77165749088474,2014.0,8.0,989552.0,220413.0,1.0,BURGLARY
-73.98014637759145,40.77301052666311,2014.0,8.0,989749.0,220906.0,1.0,GRAND LARCENY
-73.95337538576581,40.82433470366981,2014.0,8.0,997154.0,239608.0,1.0,FELONY ASSAULT
-73.95281853023135,40.82493282534069,2014.0,8.0,997308.0,239826.0,1.0,FELONY ASSAULT
-73.94227577131825,40.832539123625494,2014.0,8.0,1000224.0,242599.0,1.0,ROBBERY
-73.93644988614544,40.81435779840873,2014.0,8.0,1001841.0,235976.0,1.0,BURGLARY
-73.93790110070448,40.823248734957616,2014.0,8.0,1001437.0,239215.0,1.0,FELONY ASSAULT
-73.94935013007918,40.829292706671644,2014.0,8.0,998267.0,241415.0,1.0,BURGLARY
-73.98118741842592,40.7813876378009,2014.0,8.0,989460.0,223958.0,1.0,GRAND LARCENY
-73.95055946938677,40.777373997653505,2014.0,8.0,997943.0,222499.0,1.0,FELONY ASSAULT
-73.95055946938677,40.777373997653505,2014.0,8.0,997943.0,222499.0,1.0,BURGLARY
-73.97113527388456,40.796915250696415,2014.0,8.0,992242.0,229616.0,1.0,GRAND LARCENY
-73.95895029724277,40.772014074202154,2014.0,8.0,995620.0,220545.0,1.0,GRAND LARCENY
-73.94177010177597,40.82813634824017,2014.0,8.0,1000365.0,240995.0,1.0,BURGLARY
-73.9333280488969,40.796833709252034,2014.0,8.0,1002710.0,229592.0,1.0,FELONY ASSAULT
-73.93729449573165,40.81898860394551,2014.0,8.0,1001606.0,237663.0,1.0,GRAND LARCENY
-73.95134901022625,40.82348025965073,2014.0,8.0,997715.0,239297.0,1.0,FELONY ASSAULT
-73.96701283719302,40.80719863386078,2014.0,8.0,993382.0,233363.0,1.0,GRAND LARCENY
-73.97594900732582,40.77876544112102,2014.0,8.0,990911.0,223003.0,2.0,GRAND LARCENY
-73.97381853597203,40.779141005608274,2014.0,8.0,991501.0,223140.0,1.0,GRAND LARCENY
-73.95199426223617,40.805527310409744,2014.0,8.0,997540.0,232756.0,1.0,FELONY ASSAULT
-73.95422537287746,40.80728758631418,2014.0,8.0,996922.0,233397.0,1.0,GRAND LARCENY
-73.96894819553215,40.793456323468746,2014.0,8.0,992848.0,228356.0,1.0,GRAND LARCENY
-73.97264799612789,40.78074914880454,2014.0,8.0,991825.0,223726.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.97501866286768,40.785135772614005,2014.0,8.0,991168.0,225324.0,2.0,GRAND LARCENY OF MOTOR VEHICLE
-73.95434481918322,40.770071810515674,2014.0,8.0,996896.0,219838.0,2.0,GRAND LARCENY
-73.95069670835423,40.826092952540044,2014.0,8.0,997895.0,240249.0,1.0,ROBBERY
-73.9517187042275,40.79201215520214,2014.0,8.0,997619.0,227832.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.94347470989506,40.82070724845011,2014.0,8.0,999895.0,238288.0,1.0,FELONY ASSAULT
-73.94026904369572,40.797603294388274,2014.0,8.0,1000788.0,229871.0,1.0,GRAND LARCENY
-73.93935278540803,40.78844090514469,2014.0,8.0,1001044.0,226533.0,1.0,GRAND LARCENY
-73.93333325748019,40.79884559838552,2014.0,8.0,1002708.0,230325.0,1.0,GRAND LARCENY
-73.93294988076043,40.799366874366626,2014.0,8.0,1002814.0,230515.0,1.0,FELONY ASSAULT
-73.9368686108408,40.810910657502255,2014.0,8.0,1001726.0,234720.0,1.0,RAPE
-73.96880247981261,40.788427936876424,2014.0,8.0,992889.0,226524.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.94556936573373,40.79528113364151,2014.0,8.0,999321.0,229024.0,1.0,FELONY ASSAULT
-73.94832094835353,40.80053581019439,2014.0,8.0,998558.0,230938.0,1.0,FELONY ASSAULT
-73.94981546307012,40.792030555340084,2014.0,8.0,998146.0,227839.0,1.0,ROBBERY
-73.94645192870952,40.78913883945107,2014.0,8.0,999078.0,226786.0,1.0,ROBBERY
-73.93542096373588,40.8322692517772,2014.0,8.0,1002121.0,242502.0,1.0,FELONY ASSAULT
-73.93682179618672,40.82978331702617,2014.0,8.0,1001734.0,241596.0,1.0,FELONY ASSAULT
-73.94501270556412,40.787107059658624,2014.0,8.0,999477.0,226046.0,1.0,FELONY ASSAULT
-73.94673238617855,40.81323492699093,2014.0,8.0,998995.0,235565.0,2.0,FELONY ASSAULT
-73.93503754439678,40.814148412468086,2014.0,8.0,1002232.0,235900.0,1.0,GRAND LARCENY
-73.92949251367635,40.78651947093124,2014.0,8.0,1003775.0,225835.0,1.0,GRAND LARCENY
-73.94005555182393,40.8301336219422,2014.0,8.0,1000839.0,241723.0,1.0,ROBBERY
-73.8805802027922,40.82847073299363,2014.0,8.0,1017299.0,241134.0,1.0,BURGLARY
-73.85045300097238,40.82941546419047,2014.0,8.0,1025636.0,241491.0,1.0,ROBBERY
-73.8673128489592,40.82247274414634,2014.0,8.0,1020974.0,238954.0,1.0,GRAND LARCENY
-73.86469996252362,40.838770579107305,2014.0,8.0,1021688.0,244893.0,1.0,FELONY ASSAULT
-73.8748741617888,40.830633009055695,2014.0,8.0,1018877.0,241924.0,1.0,ROBBERY
-73.88662355323656,40.81686118130992,2014.0,8.0,1015632.0,236902.0,1.0,FELONY ASSAULT
-73.91590759520916,40.809242205700706,2014.0,8.0,1007529.0,234117.0,1.0,FELONY ASSAULT
-73.84672236019588,40.826945808839014,2014.0,8.0,1026670.0,240593.0,1.0,GRAND LARCENY
-73.89128915006567,40.831431894583325,2014.0,8.0,1014334.0,242209.0,1.0,ROBBERY
-73.8746237937717,40.82542875329409,2014.0,8.0,1018949.0,240028.0,1.0,FELONY ASSAULT
-73.91082418415135,40.82332154999298,2014.0,8.0,1008931.0,239248.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.91258731454668,40.80137884081836,2014.0,8.0,1008451.0,231253.0,1.0,GRAND LARCENY
-73.91095253173093,40.821910863972406,2014.0,8.0,1008896.0,238734.0,1.0,GRAND LARCENY
-73.91436750665041,40.82141940124196,2014.0,8.0,1007951.0,238554.0,1.0,ROBBERY
-73.91904299209685,40.8152993083522,2014.0,8.0,1006659.0,236323.0,1.0,FELONY ASSAULT
-73.87319041716367,40.83433928021082,2014.0,8.0,1019341.0,243275.0,1.0,ROBBERY
-73.88402012001555,40.81606536726972,2014.0,8.0,1016353.0,236613.0,1.0,GRAND LARCENY
-73.85732117166025,40.84001053165254,2014.0,8.0,1023729.0,245348.0,1.0,GRAND LARCENY
-73.9086927358152,40.80730168635368,2014.0,8.0,1009527.0,233412.0,1.0,ROBBERY
-73.92318137915501,40.813701967164434,2014.0,8.0,1005514.0,235740.0,1.0,RAPE
-73.89839848005805,40.821035899238915,2014.0,8.0,1012371.0,238419.0,1.0,FELONY ASSAULT
-73.8540319503113,40.83526903999155,2014.0,8.0,1024642.0,243622.0,1.0,ROBBERY
-73.90502962787869,40.817616140910275,2014.0,8.0,1010537.0,237171.0,1.0,BURGLARY
-73.86816684563466,40.83640316174453,2014.0,8.0,1020730.0,244029.0,1.0,GRAND LARCENY
-73.87522234725989,40.82802041610473,2014.0,8.0,1018782.0,240972.0,3.0,FELONY ASSAULT
-73.86102672612067,40.835996795744556,2014.0,8.0,1022706.0,243884.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.90061772271106,40.81804608847373,2014.0,8.0,1011758.0,237329.0,1.0,BURGLARY
-73.92197437745588,40.82327748415415,2014.0,8.0,1005845.0,239229.0,1.0,ROBBERY
-73.9183520756977,40.807190908869806,2014.0,8.0,1006853.0,233369.0,2.0,FELONY ASSAULT
-73.9183520756977,40.807190908869806,2014.0,8.0,1006853.0,233369.0,1.0,GRAND LARCENY
-73.90818714758075,40.80720796415179,2014.0,8.0,1009667.0,233378.0,1.0,BURGLARY
-73.89164142337171,40.81925940296968,2014.0,8.0,1014242.0,237774.0,1.0,GRAND LARCENY
-73.88986015779471,40.812769192382774,2014.0,8.0,1014738.0,235410.0,2.0,BURGLARY
-73.9024486866501,40.83581145793798,2014.0,8.0,1011244.0,243801.0,1.0,FELONY ASSAULT
-73.85189965625295,40.82884642977897,2014.0,8.0,1025236.0,241283.0,1.0,GRAND LARCENY
-73.9265723707848,40.83448443022352,2014.0,8.0,1004569.0,243311.0,1.0,GRAND LARCENY
-73.91871374651207,40.83344714716544,2014.0,8.0,1006744.0,242935.0,1.0,FELONY ASSAULT
-73.92551803240875,40.81110699288247,2014.0,8.0,1004868.0,234794.0,1.0,FELONY ASSAULT
-73.87653101953997,40.83157897701915,2014.0,8.0,1018418.0,242268.0,2.0,FELONY ASSAULT
-73.87832105847605,40.824933175086215,2014.0,8.0,1017926.0,239846.0,1.0,BURGLARY
-73.88872548199309,40.81944875627812,2014.0,8.0,1015049.0,237844.0,1.0,FELONY ASSAULT
-73.9127333559981,40.80569640666203,2014.0,8.0,1008409.0,232826.0,1.0,ROBBERY
-73.90851430306755,40.82673965826386,2014.0,8.0,1009569.0,240494.0,2.0,FELONY ASSAULT
-73.90830832509326,40.83461957054802,2014.0,8.0,1009623.0,243365.0,1.0,ROBBERY
-73.86781244150396,40.81652001718419,2014.0,8.0,1020839.0,236785.0,1.0,GRAND LARCENY
-73.88523222771504,40.82966391865728,2014.0,8.0,1016011.0,241567.0,1.0,ROBBERY
-73.91889052604739,40.82479318497551,2014.0,8.0,1006698.0,239782.0,1.0,ROBBERY
-73.85806423847409,40.83729143776761,2014.0,8.0,1023525.0,244357.0,1.0,FELONY ASSAULT
-73.92809631475966,40.82877364123624,2014.0,8.0,1004149.0,241230.0,2.0,GRAND LARCENY
-73.85021245585698,40.82069792199135,2014.0,8.0,1025708.0,238315.0,2.0,FELONY ASSAULT
-73.91894542416811,40.86277998503275,2014.0,8.0,1006670.0,253622.0,1.0,GRAND LARCENY
-73.9280163924135,40.85588856823242,2014.0,8.0,1004163.0,251109.0,1.0,FELONY ASSAULT
-73.93928255013003,40.8416966867578,2014.0,8.0,1001050.0,245936.0,1.0,FELONY ASSAULT
-73.92383075270826,40.868146452766794,2014.0,8.0,1005317.0,255576.0,1.0,BURGLARY
-73.93161005064842,40.84842790451002,2014.0,8.0,1003171.0,248390.0,1.0,FELONY ASSAULT
-73.93782372753698,40.848052651598216,2014.0,8.0,1001452.0,248252.0,1.0,GRAND LARCENY
-73.93857326520231,40.84268715097842,2014.0,8.0,1001246.0,246297.0,1.0,FELONY ASSAULT
-73.94029931249798,40.84842449461747,2014.0,8.0,1000767.0,248387.0,2.0,BURGLARY
-73.93493260627004,40.84388459215107,2014.0,8.0,1002253.0,246734.0,1.0,GRAND LARCENY
-73.94249434321667,40.83469108735728,2014.0,8.0,1000163.0,243383.0,1.0,ROBBERY
-73.92134228202848,40.8628420272845,2014.0,8.0,1006007.0,253644.0,1.0,ROBBERY
-73.90513634355396,40.8466662827315,2014.0,8.0,1010496.0,247755.0,1.0,GRAND LARCENY
-73.85960242801924,40.885871800819224,2014.0,8.0,1023071.0,262056.0,1.0,FELONY ASSAULT
-73.86275159602047,40.88978128066453,2014.0,8.0,1022198.0,263479.0,1.0,FELONY ASSAULT
-73.90931436345947,40.849488456544435,2014.0,8.0,1009339.0,248782.0,3.0,BURGLARY
-73.84388227064902,40.87006961348386,2014.0,8.0,1027428.0,256306.0,1.0,FELONY ASSAULT
-73.88357834445083,40.85795198128722,2014.0,8.0,1016455.0,251874.0,1.0,BURGLARY
-73.86614121987105,40.89840082893227,2014.0,8.0,1021256.0,266618.0,1.0,BURGLARY
-73.85026037561806,40.83472624077565,2014.0,8.0,1025686.0,243426.0,1.0,ROBBERY
-73.8583939396823,40.89462587865755,2014.0,8.0,1023400.0,265246.0,1.0,FELONY ASSAULT
-73.89132598686491,40.84648941629302,2014.0,8.0,1014317.0,247695.0,1.0,FELONY ASSAULT
-73.87343259085038,40.8400101233717,2014.0,8.0,1019271.0,245341.0,1.0,ROBBERY
-73.90184973090274,40.84742381699902,2014.0,8.0,1011405.0,248032.0,1.0,FELONY ASSAULT
-73.86596482922758,40.878246377221416,2014.0,8.0,1021316.0,259275.0,1.0,FELONY ASSAULT
-73.8777561618365,40.84330569488161,2014.0,8.0,1018073.0,246540.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.88721941888758,40.85537832168798,2014.0,8.0,1015449.0,250935.0,1.0,RAPE
-73.8486390021396,40.83896196337891,2014.0,8.0,1026132.0,244970.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.8497047625058,40.90311243389861,2014.0,8.0,1025797.0,268342.0,1.0,GRAND LARCENY
-73.86301448061484,40.897354181312764,2014.0,8.0,1022121.0,266238.0,1.0,BURGLARY
-73.8621938804232,40.872689417886356,2014.0,8.0,1022362.0,257252.0,1.0,GRAND LARCENY
-73.82593486504688,40.83936085426629,2014.0,8.0,1032414.0,245127.0,1.0,GRAND LARCENY
-73.84413673274557,40.89416835925779,2014.0,8.0,1027342.0,265086.0,1.0,GRAND LARCENY
-73.92841608253534,40.84054865575527,2014.0,8.0,1004057.0,245520.0,2.0,FELONY ASSAULT
-73.92288486030981,40.83577203830695,2014.0,8.0,1005589.0,243781.0,1.0,ROBBERY
-73.90021718156139,40.86109378629994,2014.0,8.0,1011851.0,253013.0,1.0,FELONY ASSAULT
-73.9064669085263,40.84890704997976,2014.0,8.0,1010127.0,248571.0,1.0,ROBBERY
-73.86162305211529,40.88983757172484,2014.0,8.0,1022510.0,263500.0,1.0,BURGLARY
-73.91792247585948,40.83627364058619,2014.0,8.0,1006962.0,243965.0,1.0,FELONY ASSAULT
-73.90379991552433,40.85853876774012,2014.0,8.0,1010861.0,252081.0,2.0,ROBBERY
-73.90135108387064,40.857073773670464,2014.0,8.0,1011539.0,251548.0,1.0,FELONY ASSAULT
-73.85004232198287,40.89459337423287,2014.0,8.0,1025709.0,265238.0,1.0,BURGLARY
-73.83129632223127,40.888501738456476,2014.0,8.0,1030896.0,263028.0,2.0,BURGLARY
-73.84576464236085,40.89093730413554,2014.0,8.0,1026894.0,263908.0,1.0,GRAND LARCENY
-73.78581477099594,40.84862261665049,2014.0,8.0,1043507.0,248526.0,1.0,BURGLARY
-73.91998003841161,40.85022643960508,2014.0,8.0,1006388.0,249048.0,1.0,FELONY ASSAULT
-73.82872498288765,40.885646217588295,2014.0,8.0,1031609.0,261989.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.88580357583855,40.85468526350198,2014.0,8.0,1015841.0,250683.0,1.0,BURGLARY
-73.85355646917803,40.900240956844,2014.0,8.0,1024734.0,267294.0,1.0,GRAND LARCENY
-73.91334098885812,40.832836653573985,2014.0,8.0,1008231.0,242714.0,2.0,FELONY ASSAULT
-73.91030463522362,40.83885348600238,2014.0,8.0,1009069.0,244907.0,1.0,FELONY ASSAULT
-73.84301408851665,40.87637300516902,2014.0,8.0,1027664.0,258603.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.9189447738748,40.836617452527385,2014.0,8.0,1006679.0,244090.0,1.0,GRAND LARCENY
-73.9247879680109,40.84337888664929,2014.0,8.0,1005060.0,246552.0,1.0,BURGLARY
-73.91782231226789,40.83544466623895,2014.0,8.0,1006990.0,243663.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.83844900316788,40.866639494121074,2014.0,8.0,1028933.0,255059.0,1.0,GRAND LARCENY
-73.89512574456066,40.85959340864336,2014.0,8.0,1013260.0,252468.0,1.0,FELONY ASSAULT
-73.89291787939571,40.85450270165048,2014.0,8.0,1013873.0,250614.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.8637878665832,40.88180369485709,2014.0,8.0,1021916.0,260572.0,1.0,ROBBERY
-73.9093979493244,40.838542625008685,2014.0,8.0,1009320.0,244794.0,1.0,FELONY ASSAULT
-73.91271311027283,40.83215274635925,2014.0,8.0,1008405.0,242465.0,2.0,FELONY ASSAULT
-73.83697954043575,40.87023023964285,2014.0,8.0,1029337.0,256368.0,1.0,BURGLARY
-73.91904395758147,40.82935501081425,2014.0,8.0,1006654.0,241444.0,2.0,FELONY ASSAULT
-73.82490917179814,40.86930955001569,2014.0,8.0,1032676.0,256039.0,7.0,GRAND LARCENY
-73.8975529156374,40.84692877839291,2014.0,8.0,1012594.0,247853.0,1.0,GRAND LARCENY
-73.91132723762891,40.836257779719126,2014.0,8.0,1008787.0,243961.0,1.0,FELONY ASSAULT
-73.90887772046247,40.848963873622594,2014.0,8.0,1009460.0,248591.0,1.0,FELONY ASSAULT
-73.91011517481674,40.837313555529384,2014.0,8.0,1009122.0,244346.0,1.0,GRAND LARCENY
-73.84312209169536,40.84132602377605,2014.0,8.0,1027657.0,245834.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.88885909576352,40.845446821436035,2014.0,8.0,1015000.0,247316.0,1.0,ROBBERY
-73.9005930197353,40.85635126619399,2014.0,8.0,1011749.0,251285.0,2.0,GRAND LARCENY
-73.91694073196238,40.83529582026475,2014.0,8.0,1007234.0,243609.0,1.0,FELONY ASSAULT
-73.91202367951837,40.83157034312425,2014.0,8.0,1008596.0,242253.0,1.0,GRAND LARCENY
-73.92127500669031,40.8463765080233,2014.0,8.0,1006031.0,247645.0,1.0,BURGLARY
-73.86462125004563,40.84903570323872,2014.0,8.0,1021704.0,248633.0,1.0,GRAND LARCENY
-73.86820133668427,40.85182847145364,2014.0,8.0,1020712.0,249649.0,1.0,GRAND LARCENY
-73.88091476747022,40.88179244552201,2014.0,8.0,1017180.0,260561.0,2.0,BURGLARY
-73.89641475187798,40.86525414461638,2014.0,8.0,1012901.0,254530.0,1.0,GRAND LARCENY
-73.8531150491541,40.84299973275228,2014.0,8.0,1024891.0,246439.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.8569014408806,40.862085692236825,2014.0,8.0,1023832.0,253391.0,1.0,BURGLARY
-73.8633624173723,40.84423097819669,2014.0,8.0,1022055.0,246883.0,1.0,BURGLARY
-73.86739204238783,40.86432143381264,2014.0,8.0,1020929.0,254201.0,1.0,ROBBERY
-73.85381050756752,40.850526609669664,2014.0,8.0,1024694.0,249181.0,1.0,GRAND LARCENY
-73.85018902464256,40.87122800207325,2014.0,8.0,1025683.0,256725.0,1.0,GRAND LARCENY
-73.85818183549475,40.85332892260855,2014.0,8.0,1023483.0,250200.0,1.0,BURGLARY
-73.91439038198634,40.85980692985987,2014.0,8.0,1007931.0,252540.0,1.0,GRAND LARCENY
-73.84640312290576,40.860364989056364,2014.0,8.0,1026737.0,252769.0,1.0,GRAND LARCENY
-73.89780645831055,40.88187176611702,2014.0,8.0,1012509.0,260584.0,1.0,BURGLARY
-73.88331894446836,40.86569177565134,2014.0,8.0,1016523.0,254694.0,1.0,GRAND LARCENY
-73.90168967792063,40.86278578561635,2014.0,8.0,1011443.0,253629.0,1.0,FELONY ASSAULT
-73.90685589819108,40.862798305898416,2014.0,8.0,1010014.0,253632.0,1.0,BURGLARY
