longitude,latitude,YR,MO,X,Y,TOT,CR 
-74.02846767884964,40.63700566149146,2014.0,5.0,976349.0,171356.0,1.0,FELONY ASSAULT
-73.93157210887023,40.663950833947425,2014.0,5.0,1003234.0,181179.0,1.0,GRAND LARCENY
-73.90449974417561,40.6632041776638,2014.0,5.0,1010745.0,180914.0,1.0,FELONY ASSAULT
-73.88773047969008,40.67896327509245,2014.0,5.0,1015390.0,186661.0,1.0,BURGLARY
-73.96216770933964,40.65658425170593,2014.0,5.0,994747.0,178490.0,1.0,FELONY ASSAULT
-73.9569848670038,40.62885186297897,2014.0,5.0,996190.0,168387.0,1.0,GRAND LARCENY
-74.01665421582699,40.64073265439765,2014.0,5.0,979628.0,172713.0,1.0,GRAND LARCENY
-73.89646184373184,40.64459033589982,2014.0,5.0,1012983.0,174135.0,1.0,GRAND LARCENY
-74.01701529240052,40.64368050098968,2014.0,5.0,979528.0,173787.0,1.0,ROBBERY
-73.95723091095894,40.644052587059626,2014.0,5.0,996119.0,173925.0,1.0,ROBBERY
-73.90178308237682,40.6330778730733,2014.0,5.0,1011511.0,169939.0,1.0,ROBBERY
-73.90178308237682,40.6330778730733,2014.0,5.0,1011511.0,169939.0,1.0,GRAND LARCENY
-73.94763692570739,40.65994091094956,2014.0,5.0,998778.0,179715.0,1.0,FELONY ASSAULT
-73.95098931940605,40.6642928636838,2014.0,5.0,997847.0,181300.0,1.0,GRAND LARCENY
-73.95070930697155,40.6676276496352,2014.0,5.0,997924.0,182515.0,1.0,GRAND LARCENY
-73.9575234429749,40.63170389916814,2014.0,5.0,996040.0,169426.0,1.0,GRAND LARCENY
-73.90964957204018,40.655923688080044,2014.0,5.0,1009319.0,178260.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.90746103051151,40.67733671489231,2014.0,5.0,1009918.0,186062.0,1.0,BURGLARY
-73.89607639379035,40.667648909276515,2014.0,5.0,1013080.0,182536.0,1.0,GRAND LARCENY
-73.95153212421359,40.66632697450423,2014.0,5.0,997696.0,182041.0,1.0,ROBBERY
-73.95320167719022,40.6346336553565,2014.0,5.0,997239.0,170494.0,1.0,BURGLARY
-74.00558952985101,40.651369762974475,2014.0,5.0,982699.0,176588.0,1.0,GRAND LARCENY
-73.88307773398753,40.640968111375,2014.0,5.0,1016699.0,172820.0,1.0,GRAND LARCENY
-73.96334502007677,40.645707058791444,2014.0,5.0,994422.0,174527.0,1.0,GRAND LARCENY
-73.94936841292926,40.629565151247185,2014.0,5.0,998304.0,168648.0,1.0,GRAND LARCENY
-73.91166486039079,40.639129913789645,2014.0,5.0,1008766.0,172141.0,1.0,GRAND LARCENY
-73.91510913545956,40.66772765821202,2014.0,5.0,1007800.0,182559.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.8941416851109,40.635209283049356,2014.0,5.0,1013631.0,170718.0,1.0,BURGLARY
-73.92181473854139,40.67008194090209,2014.0,5.0,1005939.0,183415.0,1.0,BURGLARY
-73.9214915158903,40.665989256401105,2014.0,5.0,1006030.0,181924.0,1.0,ROBBERY
-73.92246841032707,40.66595149203642,2014.0,5.0,1005759.0,181910.0,1.0,FELONY ASSAULT
-73.88087341854461,40.660656937748364,2014.0,5.0,1017301.0,179994.0,1.0,FELONY ASSAULT
-73.93694855195197,40.67695317067806,2014.0,5.0,1001739.0,185915.0,1.0,BURGLARY
-73.97877988338428,40.67656226337297,2014.0,5.0,990136.0,185767.0,1.0,GRAND LARCENY
-73.92862099599463,40.673144046594565,2014.0,5.0,1004050.0,184529.0,1.0,FELONY ASSAULT
-73.88437488103145,40.67425540465336,2014.0,5.0,1016323.0,184947.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.89804448108806,40.655911241868864,2014.0,5.0,1012539.0,178259.0,1.0,ROBBERY
-73.87305608206245,40.68125363278386,2014.0,5.0,1019459.0,187501.0,1.0,BURGLARY
-73.94324296329162,40.673045142839015,2014.0,5.0,999994.0,184490.0,1.0,GRAND LARCENY
-73.95373416345268,40.68248088465479,2014.0,5.0,997082.0,187926.0,1.0,ROBBERY
-73.93829734888642,40.6842604894447,2014.0,5.0,1001363.0,188577.0,1.0,ROBBERY
-74.00050477980773,40.683692394992086,2014.0,5.0,984110.0,188364.0,1.0,FELONY ASSAULT
-73.95650756050503,40.681309948324234,2014.0,5.0,996313.0,187499.0,2.0,ROBBERY
-73.88742585479868,40.66506616585877,2014.0,5.0,1015481.0,181598.0,1.0,FELONY ASSAULT
-73.8861841382468,40.65552682669217,2014.0,5.0,1015830.0,178123.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.89443557581455,40.66124384285632,2014.0,5.0,1013538.0,180203.0,1.0,ROBBERY
-73.95008147151889,40.68290205301415,2014.0,5.0,998095.0,188080.0,1.0,ROBBERY
-73.95139619189317,40.67973514760298,2014.0,5.0,997731.0,186926.0,1.0,GRAND LARCENY
-73.95467229426181,40.69206050919152,2014.0,5.0,996820.0,191416.0,1.0,FELONY ASSAULT
-73.95865556675032,40.69429076158149,2014.0,5.0,995715.0,192228.0,1.0,BURGLARY
-73.94048335281215,40.69524895724809,2014.0,5.0,1000754.0,192580.0,1.0,ROBBERY
-73.94706013018912,40.69187061491589,2014.0,5.0,998931.0,191348.0,1.0,BURGLARY
-73.94706013018912,40.69187061491589,2014.0,5.0,998931.0,191348.0,1.0,GRAND LARCENY
-73.98665358279573,40.67668147142188,2014.0,5.0,987952.0,185810.0,1.0,GRAND LARCENY
-73.9600506412536,40.68911187424279,2014.0,5.0,995329.0,190341.0,1.0,ROBBERY
-73.9600506412536,40.68911187424279,2014.0,5.0,995329.0,190341.0,3.0,FELONY ASSAULT
-73.88001562280436,40.67867277679191,2014.0,5.0,1017530.0,186558.0,1.0,GRAND LARCENY
-73.87760891913678,40.662064328574374,2014.0,5.0,1018206.0,180508.0,1.0,MURDER
-73.8855310879436,40.65174386613351,2014.0,5.0,1016013.0,176745.0,1.0,FELONY ASSAULT
-73.89159242766343,40.66303628540526,2014.0,5.0,1014326.0,180857.0,1.0,BURGLARY
-73.99737898704997,40.67767582389223,2014.0,5.0,984977.0,186172.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.87168833748275,40.68379377762965,2014.0,5.0,1019837.0,188427.0,1.0,GRAND LARCENY
-73.94317960505579,40.67124728303072,2014.0,5.0,1000012.0,183835.0,1.0,FELONY ASSAULT
-73.94331449301178,40.69492375904358,2014.0,5.0,999969.0,192461.0,1.0,BURGLARY
-73.94198605007358,40.67163095608813,2014.0,5.0,1000343.0,183975.0,1.0,BURGLARY
-73.98647088011953,40.67095310404838,2014.0,5.0,988003.0,183723.0,1.0,GRAND LARCENY
-73.9308321325944,40.67191848205405,2014.0,5.0,1003437.0,184082.0,1.0,ROBBERY
-73.88744938642382,40.67248258222768,2014.0,5.0,1015471.0,184300.0,1.0,ROBBERY
-73.88991092945884,40.661955989485875,2014.0,5.0,1014793.0,180464.0,1.0,FELONY ASSAULT
-73.87113718968816,40.67420291262459,2014.0,5.0,1019995.0,184933.0,1.0,BURGLARY
-73.86685382139976,40.678092874860255,2014.0,5.0,1021181.0,186352.0,1.0,FELONY ASSAULT
-73.94527291593833,40.69020370351363,2014.0,5.0,999427.0,190741.0,1.0,FELONY ASSAULT
-73.92397231525746,40.66842828596045,2014.0,5.0,1005341.0,182812.0,1.0,BURGLARY
-73.88692821388051,40.67582246533406,2014.0,5.0,1015614.0,185517.0,1.0,GRAND LARCENY
-73.88262249778191,40.678535482119614,2014.0,5.0,1016807.0,186507.0,2.0,FELONY ASSAULT
-73.89286893954599,40.67168079172792,2014.0,5.0,1013968.0,184006.0,1.0,GRAND LARCENY
-73.87129880003022,40.66705019873984,2014.0,5.0,1019954.0,182327.0,1.0,ROBBERY
-73.94320218355101,40.68706542705086,2014.0,5.0,1000002.0,189598.0,1.0,FELONY ASSAULT
-73.92221290173573,40.6872288185131,2014.0,5.0,1005823.0,189662.0,1.0,GRAND LARCENY
-73.9722555310528,40.68274759445651,2014.0,5.0,991945.0,188021.0,1.0,GRAND LARCENY
-73.9553515685237,40.67390135958028,2014.0,5.0,996635.0,184800.0,1.0,GRAND LARCENY
-73.87868045928923,40.66942422028473,2014.0,5.0,1017905.0,183189.0,1.0,BURGLARY
-73.94867302674807,40.681191439813745,2014.0,5.0,998486.0,187457.0,2.0,BURGLARY
-73.95288986390588,40.67824261183354,2014.0,5.0,997317.0,186382.0,1.0,ROBBERY
-73.88996479990018,40.657704373766684,2014.0,5.0,1014780.0,178915.0,2.0,FELONY ASSAULT
-73.88883274927744,40.66872358064554,2014.0,5.0,1015089.0,182930.0,1.0,FELONY ASSAULT
-73.8682874114316,40.68788239358211,2014.0,5.0,1020778.0,189918.0,1.0,BURGLARY
-73.86640963256728,40.68386187927732,2014.0,5.0,1021301.0,188454.0,1.0,GRAND LARCENY
-73.86454881745807,40.68225126548743,2014.0,5.0,1021818.0,187868.0,1.0,BURGLARY
-73.94216108438421,40.69842550924978,2014.0,5.0,1000288.0,193737.0,1.0,FELONY ASSAULT
-73.9829208345506,40.682052499551304,2014.0,5.0,988987.0,187767.0,1.0,FELONY ASSAULT
-73.92812579266912,40.67102202586509,2014.0,5.0,1004188.0,183756.0,2.0,FELONY ASSAULT
-73.92812579266912,40.67102202586509,2014.0,5.0,1004188.0,183756.0,1.0,BURGLARY
-73.9291717803074,40.67048469825436,2014.0,5.0,1003898.0,183560.0,1.0,ROBBERY
-73.94666633379477,40.697305075171734,2014.0,5.0,999039.0,193328.0,2.0,FELONY ASSAULT
-73.99016049048592,40.683074401694434,2014.0,5.0,986979.0,188139.0,1.0,GRAND LARCENY
-73.88244170630887,40.65020092546355,2014.0,5.0,1016871.0,176184.0,1.0,GRAND LARCENY
-73.89251194741821,40.66279835235338,2014.0,5.0,1014071.0,180770.0,1.0,ROBBERY
-73.95171152762185,40.697345729270886,2014.0,5.0,997640.0,193342.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.86564093802855,40.677053939123105,2014.0,5.0,1021518.0,185974.0,1.0,ROBBERY
-73.9417554785608,40.69623497994378,2014.0,5.0,1000401.0,192939.0,1.0,FELONY ASSAULT
-73.9538106383636,40.7074116472607,2014.0,5.0,997056.0,197009.0,1.0,GRAND LARCENY
-73.97193219531627,40.68855545239368,2014.0,5.0,992034.0,190137.0,1.0,ROBBERY
-73.97719396074386,40.68605612924527,2014.0,5.0,990575.0,189226.0,1.0,GRAND LARCENY
-73.96205324223614,40.693081488984966,2014.0,5.0,994773.0,191787.0,1.0,FELONY ASSAULT
-73.96382273859821,40.68844065313883,2014.0,5.0,994283.0,190096.0,1.0,GRAND LARCENY
-73.92624300074628,40.6947823356177,2014.0,5.0,1004703.0,192413.0,1.0,BURGLARY
-73.9126544508159,40.684150559735045,2014.0,5.0,1008475.0,188543.0,2.0,FELONY ASSAULT
-73.95000832937922,40.71794445621194,2014.0,5.0,998108.0,200847.0,1.0,ROBBERY
-73.99111920500124,40.68576435597201,2014.0,5.0,986713.0,189119.0,1.0,GRAND LARCENY
-73.95581353659868,40.716643069397705,2014.0,5.0,996499.0,200372.0,1.0,BURGLARY
-73.91108115524146,40.695907954589096,2014.0,5.0,1008907.0,192827.0,1.0,ROBBERY
-73.9147261206892,40.69100031960218,2014.0,5.0,1007898.0,191038.0,1.0,ROBBERY
-73.93945747511394,40.713026268348436,2014.0,5.0,1001034.0,199057.0,1.0,BURGLARY
-73.94279391892988,40.70482662062837,2014.0,5.0,1000111.0,196069.0,1.0,GRAND LARCENY
-73.98896950156742,40.69009816266548,2014.0,5.0,987309.0,190698.0,1.0,GRAND LARCENY
-73.95571845401804,40.71315718596609,2014.0,5.0,996526.0,199102.0,1.0,BURGLARY
-73.91064901977448,40.69814186171109,2014.0,5.0,1009026.0,193641.0,1.0,FELONY ASSAULT
-73.90582028768097,40.69291197063691,2014.0,5.0,1010367.0,191737.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.95312315851781,40.731024537728516,2014.0,5.0,997242.0,205612.0,2.0,BURGLARY
-73.96316091691303,40.71155961183413,2014.0,5.0,994463.0,198519.0,1.0,GRAND LARCENY
-73.96150549294087,40.71741639100485,2014.0,5.0,994921.0,200653.0,1.0,GRAND LARCENY
-73.93460292237323,40.697625480189686,2014.0,5.0,1002384.0,193447.0,1.0,BURGLARY
-73.94267550637126,40.70411841226245,2014.0,5.0,1000144.0,195811.0,1.0,BURGLARY
-73.9933610661494,40.69453404653483,2014.0,5.0,986091.0,192314.0,2.0,GRAND LARCENY
-73.9748601740348,40.688443593701784,2014.0,5.0,991222.0,190096.0,1.0,BURGLARY
-73.98331616434933,40.68714136428362,2014.0,5.0,988877.0,189621.0,1.0,ROBBERY
-73.99340052277087,40.69666673344343,2014.0,5.0,986080.0,193091.0,1.0,ROBBERY
-73.95836654750703,40.71823598197174,2014.0,5.0,995791.0,200952.0,1.0,GRAND LARCENY
-73.9371522033295,40.70569102430073,2014.0,5.0,1001675.0,196385.0,1.0,FELONY ASSAULT
-73.92085517416872,40.691918706485396,2014.0,5.0,1006198.0,191371.0,1.0,BURGLARY
-73.92400954992303,40.695862321571205,2014.0,5.0,1005322.0,192807.0,2.0,GRAND LARCENY
-73.97584457669154,40.68841086729909,2014.0,5.0,990949.0,190084.0,1.0,GRAND LARCENY
-73.95734368727277,40.721290524893675,2014.0,5.0,996074.0,202065.0,2.0,GRAND LARCENY
-73.98965276688025,40.70207639242488,2014.0,5.0,987119.0,195062.0,1.0,GRAND LARCENY
-73.97163969441505,40.68956271137018,2014.0,5.0,992115.0,190504.0,1.0,GRAND LARCENY
-73.9789723928721,40.68344619009969,2014.0,5.0,990082.0,188275.0,1.0,ROBBERY
-73.979771309404,40.688447306565585,2014.0,5.0,989860.0,190097.0,1.0,GRAND LARCENY
-73.95114750874588,40.72883340135394,2014.0,5.0,997790.0,204814.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.92499938589091,40.678296431339405,2014.0,5.0,1005053.0,186407.0,1.0,BURGLARY
-73.96331172978336,40.71280303728136,2014.0,5.0,994421.0,198972.0,1.0,GRAND LARCENY
-73.95049821191841,40.71406632056523,2014.0,5.0,997973.0,199434.0,2.0,FELONY ASSAULT
-73.98523365790669,40.69061376065202,2014.0,5.0,988345.0,190886.0,2.0,GRAND LARCENY
-73.9676862479716,40.6924381877589,2014.0,5.0,993211.0,191552.0,1.0,BURGLARY
-73.95529964875765,40.71909394192729,2014.0,5.0,996641.0,201265.0,1.0,BURGLARY
-73.91985217472889,40.689357141237174,2014.0,5.0,1006477.0,190438.0,1.0,GRAND LARCENY
-73.94197425600973,40.71833593279339,2014.0,5.0,1000335.0,200991.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.92239317867086,40.68104222215277,2014.0,5.0,1005775.0,187408.0,1.0,GRAND LARCENY
-73.92204179787242,40.67937316189655,2014.0,5.0,1005873.0,186800.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.92466325795066,40.679037300905485,2014.0,5.0,1005146.0,186677.0,1.0,FELONY ASSAULT
-73.94424170515751,40.70304048872023,2014.0,5.0,999710.0,195418.0,2.0,GRAND LARCENY
-73.94007522767099,40.703968870557766,2014.0,5.0,1000865.0,195757.0,1.0,FELONY ASSAULT
-73.96667188208174,40.709002562862345,2014.0,5.0,993490.0,197587.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.76673983953089,40.60980218240695,2014.0,5.0,1049016.0,161530.0,1.0,BURGLARY
-73.75777868391793,40.59402845313131,2014.0,5.0,1051520.0,155790.0,1.0,FELONY ASSAULT
-73.83488869877525,40.57938434019065,2014.0,5.0,1030115.0,150405.0,1.0,FELONY ASSAULT
-73.77257165459756,40.5958126148709,2014.0,5.0,1047410.0,156429.0,1.0,GRAND LARCENY
-73.80089632610911,40.588399307097696,2014.0,5.0,1039550.0,153709.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.81152467685804,40.5897210154153,2014.0,5.0,1036597.0,154184.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.8272970185188,40.58054246713719,2014.0,5.0,1032223.0,150831.0,1.0,BURGLARY
-73.85456737702256,40.57709706396917,2014.0,5.0,1024650.0,149562.0,1.0,GRAND LARCENY
-73.75670851509972,40.601151715512025,2014.0,5.0,1051810.0,158386.0,1.0,GRAND LARCENY
-73.75500191415544,40.59517264172115,2014.0,5.0,1052290.0,156209.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.75195915914941,40.60294764676311,2014.0,5.0,1053127.0,159044.0,1.0,GRAND LARCENY
-73.7490619367899,40.597687793834154,2014.0,5.0,1053937.0,157130.0,2.0,FELONY ASSAULT
-73.9117986839006,40.55969279719914,2014.0,5.0,1008758.0,143200.0,1.0,GRAND LARCENY
-73.8355834872989,40.57792235407197,2014.0,5.0,1029923.0,149872.0,1.0,BURGLARY
-73.82048270674828,40.69152045066446,2014.0,5.0,1034033.0,191267.0,1.0,BURGLARY
-73.85632769209468,40.7042818162554,2014.0,5.0,1024085.0,195898.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.82449437511312,40.68809841410488,2014.0,5.0,1032923.0,190018.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.81293304545991,40.70133746139812,2014.0,5.0,1036119.0,194848.0,1.0,FELONY ASSAULT
-73.7472275544578,40.700813925473184,2014.0,5.0,1054338.0,194703.0,1.0,ROBBERY
-73.74533746208961,40.710328642032536,2014.0,5.0,1054852.0,198171.0,2.0,ROBBERY
-73.89994757742197,40.70868119557634,2014.0,5.0,1011989.0,197484.0,1.0,ROBBERY
-73.752983156255,40.67463846164853,2014.0,5.0,1052769.0,185162.0,1.0,FELONY ASSAULT
-73.90245962424306,40.710033775797335,2014.0,5.0,1011292.0,197976.0,1.0,GRAND LARCENY
-73.75372399580725,40.724918877930904,2014.0,5.0,1052512.0,203480.0,1.0,GRAND LARCENY
-73.8503131895296,40.68114669576492,2014.0,5.0,1025767.0,187472.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.85284581060941,40.68041985193772,2014.0,5.0,1025065.0,187206.0,1.0,BURGLARY
-73.7975302425832,40.70585674023974,2014.0,5.0,1040386.0,196504.0,1.0,FELONY ASSAULT
-73.8952513923603,40.704071300597576,2014.0,5.0,1013293.0,195806.0,1.0,GRAND LARCENY
-73.73312440697113,40.654386959753325,2014.0,5.0,1058300.0,177800.0,1.0,ROBBERY
-73.85268416677185,40.689941270724326,2014.0,5.0,1025104.0,190675.0,1.0,GRAND LARCENY
-73.82847943084184,40.700469627784344,2014.0,5.0,1031809.0,194523.0,2.0,GRAND LARCENY
-73.7402649253241,40.70689731851369,2014.0,5.0,1056262.0,196925.0,1.0,FELONY ASSAULT
-73.88892593003023,40.72749466614024,2014.0,5.0,1015036.0,204342.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.83247758492242,40.68955955388268,2014.0,5.0,1030708.0,190546.0,1.0,BURGLARY
-73.86140419009605,40.70510872639749,2014.0,5.0,1022677.0,196197.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.84045483043738,40.68009592283107,2014.0,5.0,1028502.0,187094.0,1.0,ROBBERY
-73.77144848741237,40.71039442374799,2014.0,5.0,1047613.0,198175.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.87191316757975,40.70565064031406,2014.0,5.0,1019763.0,196390.0,1.0,GRAND LARCENY
-73.86835697128409,40.703788420407356,2014.0,5.0,1020750.0,195713.0,1.0,GRAND LARCENY
-73.78192512832555,40.66462908752163,2014.0,5.0,1044750.0,181494.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.75823697656321,40.663368545809846,2014.0,5.0,1051323.0,181052.0,1.0,FELONY ASSAULT
-73.76716369550232,40.66279134144525,2014.0,5.0,1048847.0,180835.0,1.0,FELONY ASSAULT
-73.74587468470997,40.682003707977536,2014.0,5.0,1054733.0,187851.0,1.0,FELONY ASSAULT
-73.75301840035259,40.66998886869986,2014.0,5.0,1052764.0,183468.0,1.0,BURGLARY
-73.9029373323713,40.69656011916665,2014.0,5.0,1011165.0,193067.0,1.0,GRAND LARCENY
-73.86507295403943,40.685153108682655,2014.0,5.0,1021671.0,188925.0,1.0,BURGLARY
-73.86403464321891,40.68863226018201,2014.0,5.0,1021957.0,190193.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.88833444423422,40.70368053071868,2014.0,5.0,1015211.0,195666.0,1.0,FELONY ASSAULT
-73.83836789301796,40.68283229799618,2014.0,5.0,1029079.0,188092.0,1.0,FELONY ASSAULT
-73.84194174849034,40.6901109176212,2014.0,5.0,1028083.0,190742.0,1.0,GRAND LARCENY
-73.83915652484686,40.6697847234313,2014.0,5.0,1028869.0,183338.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.86996302354271,40.70877748788661,2014.0,5.0,1020302.0,197530.0,1.0,GRAND LARCENY
-73.83487984219889,40.67761501212329,2014.0,5.0,1030050.0,186193.0,1.0,ROBBERY
-73.78149072411091,40.712510928613256,2014.0,5.0,1044827.0,198939.0,1.0,GRAND LARCENY
-73.79837911777362,40.70543279065436,2014.0,5.0,1040151.0,196349.0,1.0,FELONY ASSAULT
-73.80497867962234,40.70200770696023,2014.0,5.0,1038324.0,195097.0,1.0,ROBBERY
-73.85308845259571,40.684839251641755,2014.0,5.0,1024995.0,188816.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.85385870211144,40.68052269961011,2014.0,5.0,1024784.0,187243.0,1.0,BURGLARY
-73.7097605495625,40.749445251166854,2014.0,5.0,1064668.0,212453.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.71384956168768,40.74780039011167,2014.0,5.0,1063537.0,211850.0,1.0,ROBBERY
-73.78310542913233,40.71069145451346,2014.0,5.0,1044381.0,198275.0,1.0,GRAND LARCENY
-73.87486046273234,40.70342513099475,2014.0,5.0,1018947.0,195578.0,1.0,FELONY ASSAULT
-73.80169232297483,40.70469196852144,2014.0,5.0,1039233.0,196077.0,1.0,GRAND LARCENY
-73.75345925793292,40.664824122850185,2014.0,5.0,1052647.0,181586.0,1.0,FELONY ASSAULT
-73.85002527436738,40.68251870916163,2014.0,5.0,1025846.0,187972.0,1.0,FELONY ASSAULT
-73.73771891787216,40.657287796052685,2014.0,5.0,1057022.0,178853.0,1.0,GRAND LARCENY
-73.73622470888827,40.71341795123766,2014.0,5.0,1057375.0,199304.0,1.0,ROBBERY
-73.81731395536971,40.69381558542502,2014.0,5.0,1034910.0,192105.0,1.0,GRAND LARCENY
-73.81031456320908,40.684908441360406,2014.0,5.0,1036858.0,188864.0,1.0,FELONY ASSAULT
-73.80945558470619,40.68520071343948,2014.0,5.0,1037096.0,188971.0,1.0,BURGLARY
-73.89493156122795,40.70562180221709,2014.0,5.0,1013381.0,196371.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.88801089808592,40.70520081729878,2014.0,5.0,1015300.0,196220.0,1.0,GRAND LARCENY
-73.83913723823196,40.695717348440695,2014.0,5.0,1028857.0,192786.0,1.0,BURGLARY
-73.78037683152981,40.71119955328988,2014.0,5.0,1045137.0,198462.0,1.0,GRAND LARCENY
-73.82801951063364,40.68442848080979,2014.0,5.0,1031948.0,188679.0,1.0,ROBBERY
-73.80659224051432,40.68908528614224,2014.0,5.0,1037887.0,190388.0,1.0,ROBBERY
-73.75441392080769,40.71588182475882,2014.0,5.0,1052330.0,200187.0,1.0,GRAND LARCENY
-73.90939293673698,40.720159380711095,2014.0,5.0,1009366.0,201663.0,1.0,GRAND LARCENY
-73.85060611794626,40.66948451154474,2014.0,5.0,1025693.0,183223.0,1.0,BURGLARY
-73.85670286307507,40.67572291618397,2014.0,5.0,1023998.0,185493.0,1.0,GRAND LARCENY
-73.7921403878913,40.707439101065624,2014.0,5.0,1041879.0,197084.0,1.0,GRAND LARCENY
-73.73706923280994,40.6803864590287,2014.0,5.0,1057177.0,187269.0,1.0,ROBBERY
-73.82134464538174,40.69013568048579,2014.0,5.0,1033795.0,190762.0,1.0,GRAND LARCENY
-73.82288702813266,40.69999729160274,2014.0,5.0,1033360.0,194354.0,1.0,GRAND LARCENY
-73.81600042025103,40.67062285935937,2014.0,5.0,1035292.0,183656.0,1.0,GRAND LARCENY
-73.90657904092973,40.70215148067767,2014.0,5.0,1010153.0,195103.0,1.0,RAPE
-73.9400778273515,40.7091015818047,2014.0,5.0,1000863.0,197627.0,2.0,FELONY ASSAULT
-74.00453018915181,40.707143603998325,2014.0,5.0,982994.0,196908.0,1.0,GRAND LARCENY
-74.00754570434732,40.70889460492725,2014.0,5.0,982158.0,197546.0,1.0,GRAND LARCENY
-74.01293690288516,40.70288309153994,2014.0,5.0,980663.0,195356.0,1.0,GRAND LARCENY
-74.00731921647967,40.71571535296829,2014.0,5.0,982221.0,200031.0,1.0,GRAND LARCENY
-73.99876958566209,40.733279281915486,2014.0,5.0,984591.0,206430.0,1.0,GRAND LARCENY
-73.99922779494759,40.736633374686406,2014.0,5.0,984464.0,207652.0,1.0,GRAND LARCENY
-73.996280296842,40.72600837103333,2014.0,5.0,985281.0,203781.0,2.0,GRAND LARCENY
-73.98213936215882,40.71901340186064,2014.0,5.0,989201.0,201233.0,1.0,FELONY ASSAULT
-73.97647552472735,40.7397160762217,2014.0,5.0,990769.0,208776.0,6.0,FELONY ASSAULT
-73.9847762832913,40.719658799198726,2014.0,5.0,988470.0,201468.0,1.0,BURGLARY
-73.98350244889002,40.735773087872595,2014.0,5.0,988822.0,207339.0,1.0,FELONY ASSAULT
-73.99358682064906,40.746926014545316,2014.0,5.0,986027.0,211402.0,2.0,GRAND LARCENY
-73.99364246477123,40.731110756888036,2014.0,5.0,986012.0,205640.0,1.0,GRAND LARCENY
-73.9987622950777,40.737267408508664,2014.0,5.0,984593.0,207883.0,2.0,GRAND LARCENY
-73.99058007748647,40.72460273012157,2014.0,5.0,986861.0,203269.0,3.0,GRAND LARCENY
-73.99198428500918,40.718119716569596,2014.0,5.0,986472.0,200907.0,1.0,MURDER
-73.99145542136034,40.73511246702859,2014.0,5.0,986618.0,207098.0,3.0,GRAND LARCENY
-73.99066106871788,40.73878762929687,2014.0,5.0,986838.0,208437.0,1.0,BURGLARY
-74.00365184254612,40.73857660414245,2014.0,5.0,983238.0,208360.0,1.0,ROBBERY
-73.9973257380098,40.746893225055814,2014.0,5.0,984991.0,211390.0,1.0,GRAND LARCENY
-73.99735223079747,40.71594885984001,2014.0,5.0,984984.0,200116.0,1.0,GRAND LARCENY
-73.99776270285456,40.73864525911283,2014.0,5.0,984870.0,208385.0,1.0,BURGLARY
-73.98331356197411,40.72635855089853,2014.0,5.0,988875.0,203909.0,1.0,GRAND LARCENY
-73.98992554715595,40.73466769327686,2014.0,5.0,987042.0,206936.0,1.0,FELONY ASSAULT
-73.99643827030253,40.740459506673645,2014.0,5.0,985237.0,209046.0,1.0,FELONY ASSAULT
-73.99252893804574,40.75091955928604,2014.0,5.0,986320.0,212857.0,1.0,GRAND LARCENY
-73.98967423907644,40.74972537356045,2014.0,5.0,987111.0,212422.0,2.0,GRAND LARCENY
-74.01285612852723,40.71417505688119,2014.0,5.0,980686.0,199470.0,1.0,GRAND LARCENY
-73.98356499311937,40.74553068792911,2014.0,5.0,988804.0,210894.0,1.0,FELONY ASSAULT
-74.01162749547025,40.70168651348538,2014.0,5.0,981026.0,194920.0,1.0,GRAND LARCENY
-74.00380649700841,40.72960125408304,2014.0,5.0,983195.0,205090.0,1.0,GRAND LARCENY
-74.00024530579383,40.71822429622276,2014.0,5.0,984182.0,200945.0,1.0,BURGLARY
-73.99885602988617,40.74224089950156,2014.0,5.0,984567.0,209695.0,1.0,GRAND LARCENY
