longitude,latitude,YR,MO,X,Y,TOT,CR 
-73.89031495142463,40.67271591120529,2014.0,3.0,1014676.0,184384.0,1.0,FELONY ASSAULT
-73.87191357758088,40.67540324751643,2014.0,3.0,1019779.0,185370.0,2.0,FELONY ASSAULT
-73.86666823010407,40.6735445631684,2014.0,3.0,1021235.0,184695.0,1.0,ROBBERY
-73.88221068476054,40.65449902183962,2014.0,3.0,1016933.0,177750.0,2.0,GRAND LARCENY OF MOTOR VEHICLE
-73.90030221247179,40.6572636540307,2014.0,3.0,1011912.0,178751.0,1.0,FELONY ASSAULT
-73.9364054997388,40.67177347986358,2014.0,3.0,1001891.0,184028.0,1.0,ROBBERY
-73.93592472918472,40.676894964792716,2014.0,3.0,1002023.0,185894.0,1.0,ROBBERY
-73.9480391988986,40.68951055889245,2014.0,3.0,998660.0,190488.0,1.0,ROBBERY
-73.91682992893816,40.68110146525071,2014.0,3.0,1007318.0,187431.0,1.0,ROBBERY
-73.91787205853186,40.69853699959614,2014.0,3.0,1007023.0,193783.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.99343702967941,40.69215433646403,2014.0,3.0,986070.0,191447.0,1.0,GRAND LARCENY
-73.99144657390694,40.691597017597324,2014.0,3.0,986622.0,191244.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.99103077467787,40.69984501329503,2014.0,3.0,986737.0,194249.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.978741537496,40.68375905169756,2014.0,3.0,990146.0,188389.0,1.0,ROBBERY
-73.97428076660857,40.68551205028062,2014.0,3.0,991383.0,189028.0,1.0,GRAND LARCENY
-73.96447166925978,40.71573206156673,2014.0,3.0,994099.0,200039.0,1.0,ROBBERY
-73.9519690353878,40.71033681154149,2014.0,3.0,997566.0,198075.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.94193187995255,40.700725508650784,2014.0,3.0,1000351.0,194575.0,1.0,ROBBERY
-73.94314614771649,40.72318376259401,2014.0,3.0,1000009.0,202757.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.95184629216419,40.71547495496327,2014.0,3.0,997599.0,199947.0,1.0,ROBBERY
-73.8176993306614,40.58320382680235,2014.0,3.0,1034887.0,151806.0,1.0,BURGLARY
-73.74313628676218,40.603850521972966,2014.0,3.0,1055576.0,159380.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.75424887048463,40.598236985485386,2014.0,3.0,1052496.0,157326.0,1.0,ROBBERY
-73.84539533831932,40.695157757497704,2014.0,3.0,1027122.0,192579.0,4.0,GRAND LARCENY
-73.78445549288551,40.71037285211856,2014.0,3.0,1044007.0,198158.0,1.0,ROBBERY
-73.8735132691224,40.70253435357365,2014.0,3.0,1019321.0,195254.0,1.0,ROBBERY
-73.82684763196248,40.685837538677184,2014.0,3.0,1032272.0,189193.0,2.0,FELONY ASSAULT
-73.83678222873542,40.679572008760495,2014.0,3.0,1029521.0,186905.0,1.0,GRAND LARCENY
-73.81204863988613,40.69010989438007,2014.0,3.0,1036373.0,190758.0,1.0,ROBBERY
-73.80269066343398,40.67447094593276,2014.0,3.0,1038981.0,185066.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.82883725061913,40.67769126987771,2014.0,3.0,1031726.0,186224.0,1.0,ROBBERY
-73.80157086421768,40.7152042276173,2014.0,3.0,1039258.0,199907.0,1.0,ROBBERY
-73.80192037932358,40.71654976566494,2014.0,3.0,1039160.0,200397.0,1.0,ROBBERY
-73.80903888702578,40.719910408187005,2014.0,3.0,1037184.0,201617.0,1.0,ROBBERY
-73.81376840594069,40.71860615761452,2014.0,3.0,1035874.0,201139.0,1.0,GRAND LARCENY
-73.8241996774606,40.74790365444756,2014.0,3.0,1032961.0,211807.0,1.0,ROBBERY
-73.8172882642704,40.75977493015311,2014.0,3.0,1034867.0,216136.0,1.0,GRAND LARCENY
-73.87034769482304,40.73353841685693,2014.0,3.0,1020182.0,206551.0,1.0,FELONY ASSAULT
-73.85897432594294,40.73869891631113,2014.0,3.0,1023331.0,208436.0,1.0,ROBBERY
-73.85022613479224,40.74077663046427,2014.0,3.0,1025754.0,209197.0,1.0,GRAND LARCENY
-73.74672496356023,40.732479252731665,2014.0,3.0,1054444.0,206240.0,1.0,GRAND LARCENY
-73.84397787334404,40.721453463981256,2014.0,3.0,1027498.0,202160.0,1.0,BURGLARY
-73.77382065662292,40.68525146933934,2014.0,3.0,1046979.0,189013.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.93987263381857,40.75264153351591,2014.0,3.0,1000909.0,213490.0,1.0,GRAND LARCENY
-73.93334702386524,40.75623905007175,2014.0,3.0,1002716.0,214802.0,1.0,ROBBERY
-73.9289914453595,40.772150466873796,2014.0,3.0,1003918.0,220600.0,1.0,ROBBERY
-73.86156241817638,40.76264726264909,2014.0,3.0,1022600.0,217160.0,1.0,GRAND LARCENY
-73.87625202188431,40.74843794788514,2014.0,3.0,1018538.0,211977.0,1.0,GRAND LARCENY
-74.12880467284535,40.62916654111043,2014.0,3.0,948497.0,168525.0,1.0,ROBBERY
-74.14003239280679,40.63695411210768,2014.0,3.0,945385.0,171367.0,1.0,ROBBERY
-74.10644272701396,40.57919840914821,2014.0,3.0,954682.0,150312.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.91252871345863,40.69204717276306,2014.0,3.0,1008507.0,191420.0,2.0,BURGLARY
-73.94078505743877,40.70067826332248,2014.0,3.0,1000669.0,194558.0,1.0,ROBBERY
-73.95753685907025,40.729524868592954,2014.0,3.0,996019.0,205065.0,1.0,GRAND LARCENY
-73.91898623943906,40.68385326674548,2014.0,3.0,1006719.0,188433.0,1.0,FELONY ASSAULT
-73.92765889111743,40.692688975223234,2014.0,3.0,1004311.0,191650.0,1.0,ROBBERY
-73.9169234589191,40.68995342434698,2014.0,3.0,1007289.0,190656.0,1.0,GRAND LARCENY
-73.94475399738413,40.711560484062204,2014.0,3.0,999566.0,198522.0,2.0,GRAND LARCENY
-73.95866132746977,40.7140805202926,2014.0,3.0,995710.0,199438.0,1.0,GRAND LARCENY
-73.92054951817668,40.68817462834096,2014.0,3.0,1006284.0,190007.0,1.0,BURGLARY
-73.91309817488818,40.70333683695602,2014.0,3.0,1008345.0,195533.0,1.0,ROBBERY
-73.96711546709055,40.694518560826914,2014.0,3.0,993369.0,192310.0,1.0,FELONY ASSAULT
-73.9463590737438,40.716134016464224,2014.0,3.0,999120.0,200188.0,1.0,BURGLARY
-73.98548303995686,40.68798704741021,2014.0,3.0,988276.0,189929.0,1.0,BURGLARY
-73.97095499907957,40.68859089191867,2014.0,3.0,992305.0,190150.0,2.0,ROBBERY
-73.95829837099569,40.71188732455348,2014.0,3.0,995811.0,198639.0,4.0,FELONY ASSAULT
-73.93033153735269,40.681802115198444,2014.0,3.0,1003573.0,187683.0,1.0,GRAND LARCENY
-73.9276368916314,40.70631398692614,2014.0,3.0,1004313.0,196614.0,1.0,FELONY ASSAULT
-73.97112912152726,40.694511403373376,2014.0,3.0,992256.0,192307.0,1.0,ROBBERY
-73.92471882494551,40.67771984539058,2014.0,3.0,1005131.0,186197.0,2.0,BURGLARY
-73.98330584940827,40.6851349350569,2014.0,3.0,988880.0,188890.0,2.0,GRAND LARCENY
-73.9825258779024,40.6895291972681,2014.0,3.0,989096.0,190491.0,1.0,BURGLARY
-73.98666435207437,40.69494243585735,2014.0,3.0,987948.0,192463.0,1.0,GRAND LARCENY
-73.98416429607748,40.68386148231247,2014.0,3.0,988642.0,188426.0,1.0,GRAND LARCENY
-73.96693714688796,40.712326547010406,2014.0,3.0,993416.0,198798.0,1.0,RAPE
-73.95603776210108,40.68296486780578,2014.0,3.0,996443.0,188102.0,1.0,GRAND LARCENY
-73.95691467049329,40.6873623239007,2014.0,3.0,996199.0,189704.0,1.0,GRAND LARCENY
-73.95941750538216,40.692578296978105,2014.0,3.0,995504.0,191604.0,1.0,GRAND LARCENY
-73.92686200737097,40.70250101759591,2014.0,3.0,1004529.0,195225.0,1.0,GRAND LARCENY
-73.92959108790188,40.696719494552895,2014.0,3.0,1003774.0,193118.0,2.0,BURGLARY
-73.90506701556352,40.69010070633085,2014.0,3.0,1010577.0,190713.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.963589104479,40.69368034476742,2014.0,3.0,994347.0,192005.0,2.0,FELONY ASSAULT
-73.96530258288546,40.68564418716402,2014.0,3.0,993873.0,189077.0,1.0,GRAND LARCENY
-73.96499791674225,40.68905310039524,2014.0,3.0,993957.0,190319.0,1.0,FELONY ASSAULT
-73.95049821191841,40.71406632056523,2014.0,3.0,997973.0,199434.0,1.0,BURGLARY
-73.98642015947927,40.689897521873554,2014.0,3.0,988016.0,190625.0,1.0,FELONY ASSAULT
-73.97510225125166,40.68713988026118,2014.0,3.0,991155.0,189621.0,1.0,GRAND LARCENY
-73.95590601452884,40.70772262731483,2014.0,3.0,996475.0,197122.0,1.0,FELONY ASSAULT
-73.91934816053723,40.70061308776542,2014.0,3.0,1006613.0,194539.0,1.0,FELONY ASSAULT
-73.91866134112529,40.70486973735239,2014.0,3.0,1006802.0,196090.0,1.0,ROBBERY
-73.98345325456141,40.70138398717653,2014.0,3.0,988838.0,194810.0,1.0,ROBBERY
-73.96026634204853,40.69020436746303,2014.0,3.0,995269.0,190739.0,1.0,GRAND LARCENY
-73.9823573011544,40.69975617805885,2014.0,3.0,989142.0,194217.0,1.0,GRAND LARCENY
-73.82434986349865,40.58554178292113,2014.0,3.0,1033038.0,152654.0,1.0,GRAND LARCENY
-73.75121292560381,40.594459085025534,2014.0,3.0,1053343.0,155952.0,1.0,GRAND LARCENY
-73.80845624549013,40.69293109024187,2014.0,3.0,1037367.0,191788.0,1.0,BURGLARY
-73.81712786693252,40.66699879883334,2014.0,3.0,1034982.0,182335.0,1.0,GRAND LARCENY
-73.73355201202618,40.698019086900366,2014.0,3.0,1058133.0,193696.0,1.0,GRAND LARCENY
-73.90756132765601,40.716820295078115,2014.0,3.0,1009875.0,200447.0,1.0,BURGLARY
-73.75777868391793,40.59402845313131,2014.0,3.0,1051520.0,155790.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.89872217284866,40.698560168489735,2014.0,3.0,1012333.0,193797.0,2.0,MURDER
-73.7545356419,40.664219826298265,2014.0,3.0,1052349.0,181365.0,1.0,BURGLARY
-73.86413576044495,40.685017511994346,2014.0,3.0,1021931.0,188876.0,1.0,BURGLARY
-73.82847943084184,40.700469627784344,2014.0,3.0,1031809.0,194523.0,1.0,GRAND LARCENY
-73.83381471214031,40.69416447876393,2014.0,3.0,1030334.0,192223.0,1.0,ROBBERY
-73.81242751542356,40.70283802888811,2014.0,3.0,1036258.0,195395.0,1.0,GRAND LARCENY
-73.812117201967,40.67601556885303,2014.0,3.0,1036365.0,185623.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.7478537960013,40.68494498011286,2014.0,3.0,1054181.0,188921.0,1.0,BURGLARY
-73.9029373323713,40.69656011916665,2014.0,3.0,1011165.0,193067.0,1.0,GRAND LARCENY
-73.73967291731726,40.69409159054819,2014.0,3.0,1056440.0,192260.0,1.0,ROBBERY
-73.84246699348269,40.6952059371227,2014.0,3.0,1027934.0,192598.0,1.0,BURGLARY
-73.83751572989414,40.68926759726396,2014.0,3.0,1029311.0,190437.0,1.0,ROBBERY
-73.87048983160646,40.70867652544026,2014.0,3.0,1020156.0,197493.0,1.0,GRAND LARCENY
-73.76818369140973,40.7115571683532,2014.0,3.0,1048517.0,198601.0,1.0,FELONY ASSAULT
-73.75371782010544,40.7109699399465,2014.0,3.0,1052528.0,198398.0,1.0,FELONY ASSAULT
-73.8375970249507,40.64996793330651,2014.0,3.0,1029315.0,176119.0,1.0,ROBBERY
-73.77271937820738,40.71003737485795,2014.0,3.0,1047261.0,198044.0,1.0,GRAND LARCENY
-73.83760678888343,40.69777652304166,2014.0,3.0,1029280.0,193537.0,1.0,RAPE
-73.84522719949565,40.68525438685395,2014.0,3.0,1027175.0,188971.0,1.0,GRAND LARCENY
-73.903505589363,40.70758632707241,2014.0,3.0,1011003.0,197084.0,1.0,FELONY ASSAULT
-73.82424417695815,40.677684345465536,2014.0,3.0,1033000.0,186224.0,1.0,RAPE
-73.75310317196534,40.603265762956035,2014.0,3.0,1052809.0,159159.0,1.0,GRAND LARCENY
-73.75359413229589,40.59513669400012,2014.0,3.0,1052681.0,156197.0,1.0,BURGLARY
-73.80725100998258,40.70069404386727,2014.0,3.0,1037695.0,194617.0,1.0,GRAND LARCENY
-73.80790513550063,40.70147739761225,2014.0,3.0,1037513.0,194902.0,1.0,GRAND LARCENY
-73.8168127607974,40.67410728374246,2014.0,3.0,1035064.0,184925.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.74980542078463,40.679882369518275,2014.0,3.0,1053645.0,187075.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.80295193040287,40.69829881123954,2014.0,3.0,1038889.0,193747.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.89571843923446,40.7305971048195,2014.0,3.0,1013152.0,205470.0,1.0,GRAND LARCENY
-73.846551676347,40.678465582901126,2014.0,3.0,1026812.0,186497.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.84643916108828,40.65060863539297,2014.0,3.0,1026861.0,176348.0,1.0,BURGLARY
-73.85898029834307,40.68643310282234,2014.0,3.0,1023360.0,189394.0,1.0,GRAND LARCENY
-73.81820759924513,40.6914180673221,2014.0,3.0,1034664.0,191231.0,1.0,FELONY ASSAULT
-73.8569900675534,40.679648305545896,2014.0,3.0,1023916.0,186923.0,1.0,BURGLARY
-73.82593571056887,40.68019015533839,2014.0,3.0,1032529.0,187136.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.84889111233869,40.69455306102897,2014.0,3.0,1026153.0,192357.0,1.0,ROBBERY
-73.85417457228769,40.681165378114656,2014.0,3.0,1024696.0,187477.0,1.0,BURGLARY
-73.84112005566435,40.67024583031187,2014.0,3.0,1028324.0,183505.0,1.0,FELONY ASSAULT
-73.75276423591127,40.59851651638052,2014.0,3.0,1052908.0,157429.0,1.0,GRAND LARCENY
-73.8140986374309,40.69333284576412,2014.0,3.0,1035802.0,191931.0,1.0,GRAND LARCENY
-73.74147221480156,40.65879494989818,2014.0,3.0,1055979.0,179399.0,1.0,GRAND LARCENY
-73.7422736714637,40.69297208409933,2014.0,3.0,1055720.0,191850.0,1.0,GRAND LARCENY
-73.85594515535435,40.69270389590532,2014.0,3.0,1024198.0,191680.0,1.0,BURGLARY
-73.77407580585788,40.66421869023215,2014.0,3.0,1046928.0,181350.0,1.0,BURGLARY
-73.88789929479496,40.71794739471015,2014.0,3.0,1015325.0,200864.0,1.0,FELONY ASSAULT
-73.85501104461252,40.68281879049471,2014.0,3.0,1024463.0,188079.0,1.0,BURGLARY
-73.79750069551525,40.68946215033456,2014.0,3.0,1040408.0,190531.0,1.0,BURGLARY
-73.80467910762117,40.66761787090677,2014.0,3.0,1038435.0,182568.0,1.0,GRAND LARCENY
-73.75518463894485,40.723096721909535,2014.0,3.0,1052109.0,202815.0,1.0,FELONY ASSAULT
-73.84551833404743,40.679427617169715,2014.0,3.0,1027098.0,186848.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.84967674325229,40.69158150094169,2014.0,3.0,1025937.0,191274.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.86366297022542,40.687001424761334,2014.0,3.0,1022061.0,189599.0,1.0,FELONY ASSAULT
-73.86282122314458,40.691287760558026,2014.0,3.0,1022292.0,191161.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.79206522719393,40.69915798550673,2014.0,3.0,1041907.0,194067.0,3.0,FELONY ASSAULT
-73.83094289078683,40.6961118297348,2014.0,3.0,1031129.0,192934.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.89361369734426,40.73361715654131,2014.0,3.0,1013734.0,206571.0,1.0,BURGLARY
-73.73126731052058,40.707431109282126,2014.0,3.0,1058756.0,197127.0,1.0,FELONY ASSAULT
-73.81232120599464,40.71497797087938,2014.0,3.0,1036278.0,199818.0,1.0,BURGLARY
-73.82857056173249,40.67765244592835,2014.0,3.0,1031800.0,186210.0,2.0,GRAND LARCENY
-73.91632726548089,40.745520680772415,2014.0,3.0,1007435.0,210901.0,1.0,FELONY ASSAULT
-73.74790557929455,40.696044987926776,2014.0,3.0,1054155.0,192965.0,1.0,BURGLARY
-73.90112085356641,40.74932657775398,2014.0,3.0,1011647.0,212292.0,1.0,GRAND LARCENY
-73.8000286038744,40.671367490163576,2014.0,3.0,1039722.0,183937.0,1.0,BURGLARY
-73.90435538298385,40.7437739336744,2014.0,3.0,1010753.0,210268.0,1.0,BURGLARY
-73.78795150983856,40.68970844951947,2014.0,3.0,1043056.0,190627.0,1.0,FELONY ASSAULT
-73.83117353557354,40.76880437551022,2014.0,3.0,1031014.0,219418.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.83117353557354,40.76880437551022,2014.0,3.0,1031014.0,219418.0,1.0,BURGLARY
-73.77151281969743,40.715829197985286,2014.0,3.0,1047590.0,200155.0,1.0,GRAND LARCENY
-73.72595571962148,40.760625898545584,2014.0,3.0,1060168.0,216512.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.82795348843776,40.747750127000074,2014.0,3.0,1031921.0,211749.0,1.0,BURGLARY
-73.84830738592545,40.72604574666213,2014.0,3.0,1026295.0,203831.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.76047328736715,40.7251774006081,2014.0,3.0,1050641.0,203569.0,1.0,BURGLARY
-73.91446894938615,40.7453052252028,2014.0,3.0,1007950.0,210823.0,1.0,GRAND LARCENY
-73.81459302423181,40.761936231275804,2014.0,3.0,1035612.0,216925.0,1.0,FELONY ASSAULT
-73.76588596482169,40.681777174583615,2014.0,3.0,1049183.0,187753.0,2.0,FELONY ASSAULT
-73.79358438945272,40.67791339421323,2014.0,3.0,1041504.0,186326.0,1.0,BURGLARY
-73.89398007659707,40.743734658015825,2014.0,3.0,1013628.0,210257.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.83225875810089,40.75504379435162,2014.0,3.0,1030723.0,214404.0,1.0,ROBBERY
-73.85968218018387,40.728143443175846,2014.0,3.0,1023141.0,204590.0,2.0,BURGLARY
-73.79527638307582,40.68341970206354,2014.0,3.0,1041030.0,188331.0,1.0,GRAND LARCENY
-73.8344376887107,40.7816545065033,2014.0,3.0,1030101.0,224098.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.78137234904071,40.66831977573567,2014.0,3.0,1044900.0,182839.0,1.0,GRAND LARCENY
-73.87018143164325,40.74109179700606,2014.0,3.0,1020224.0,209303.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.82652581030398,40.729154998029195,2014.0,3.0,1032330.0,204975.0,1.0,FELONY ASSAULT
-73.86905165708794,40.748567224521175,2014.0,3.0,1020533.0,212027.0,1.0,BURGLARY
-73.76534893201267,40.6970946969606,2014.0,3.0,1049317.0,193334.0,1.0,BURGLARY
-73.80095445483099,40.754919847936165,2014.0,3.0,1039396.0,214377.0,1.0,GRAND LARCENY
-73.80280230230555,40.75863942020208,2014.0,3.0,1038881.0,215731.0,1.0,BURGLARY
-73.90414383833743,40.7528506459958,2014.0,3.0,1010808.0,213575.0,1.0,GRAND LARCENY
-73.85876805417719,40.74237937990089,2014.0,3.0,1023386.0,209777.0,1.0,GRAND LARCENY
-73.77981890807256,40.74578801080197,2014.0,3.0,1045260.0,211064.0,1.0,BURGLARY
-73.7683765916377,40.68303383569022,2014.0,3.0,1048491.0,188209.0,2.0,FELONY ASSAULT
-73.83394153069783,40.760524752506846,2014.0,3.0,1030253.0,216400.0,1.0,BURGLARY
-73.80338070443413,40.7620164519461,2014.0,3.0,1038718.0,216961.0,1.0,FELONY ASSAULT
-73.85130342062557,40.72860502664099,2014.0,3.0,1025463.0,204762.0,1.0,GRAND LARCENY
-73.85245969019175,40.73598167985092,2014.0,3.0,1025138.0,207449.0,1.0,GRAND LARCENY
-73.78376124765839,40.675315256397006,2014.0,3.0,1044231.0,185386.0,3.0,FELONY ASSAULT
-73.7941656705729,40.681147787509055,2014.0,3.0,1041340.0,187504.0,1.0,ROBBERY
-73.77445568872442,40.669132603866686,2014.0,3.0,1046818.0,183140.0,1.0,BURGLARY
-73.85986439773768,40.74958295035982,2014.0,3.0,1023078.0,212401.0,1.0,FELONY ASSAULT
-73.85644698428848,40.7443527330815,2014.0,3.0,1024028.0,210497.0,1.0,FELONY ASSAULT
-73.92425616377523,40.73907874622161,2014.0,3.0,1005240.0,208552.0,1.0,FELONY ASSAULT
-73.81857472569176,40.73407782461744,2014.0,3.0,1034530.0,206773.0,1.0,BURGLARY
-73.77871451075139,40.68170100374079,2014.0,3.0,1045625.0,187716.0,1.0,GRAND LARCENY
-73.78136892369061,40.681461792379004,2014.0,3.0,1044889.0,187627.0,1.0,FELONY ASSAULT
-73.95503777666993,40.74364567531711,2014.0,3.0,996709.0,210210.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.82629249514581,40.72177123521112,2014.0,3.0,1032400.0,202285.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.75925136115889,40.67892537832877,2014.0,3.0,1051026.0,186719.0,1.0,ROBBERY
-73.89774698367498,40.748895451056065,2014.0,3.0,1012582.0,212136.0,1.0,ROBBERY
-73.80102384362351,40.7788157437073,2014.0,3.0,1039357.0,223083.0,1.0,GRAND LARCENY
-73.75646767843763,40.747149065319924,2014.0,3.0,1051729.0,211577.0,1.0,GRAND LARCENY
-73.78375636549903,40.73463802185789,2014.0,3.0,1044179.0,206999.0,1.0,GRAND LARCENY
-73.88279268837167,40.74375675344507,2014.0,3.0,1016728.0,210269.0,1.0,ROBBERY
-73.72635767502233,40.76207334071673,2014.0,3.0,1060055.0,217039.0,1.0,BURGLARY
-73.84905082564384,40.70842808231005,2014.0,3.0,1026100.0,197412.0,1.0,GRAND LARCENY
-73.76162557182899,40.695538990826144,2014.0,3.0,1050351.0,192770.0,1.0,GRAND LARCENY
-73.80389287444441,40.68246854724152,2014.0,3.0,1038641.0,187979.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.80125861383002,40.68321884184792,2014.0,3.0,1039371.0,188254.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.87729936747024,40.73825329009403,2014.0,3.0,1018253.0,208266.0,1.0,GRAND LARCENY
-73.7889854684156,40.67974954503059,2014.0,3.0,1042778.0,186998.0,1.0,FELONY ASSAULT
-73.94622820338532,40.74868125969949,2014.0,3.0,999149.0,212046.0,1.0,ROBBERY
-73.92222177687336,40.74453670188797,2014.0,3.0,1005802.0,210541.0,1.0,GRAND LARCENY
-73.8022888127789,40.750437218489516,2014.0,3.0,1039030.0,212743.0,1.0,ROBBERY
-73.87114838959357,40.73371498001228,2014.0,3.0,1019960.0,206615.0,5.0,GRAND LARCENY
-73.84343369208858,40.72121118611482,2014.0,3.0,1027649.0,202072.0,1.0,GRAND LARCENY
-73.80659137564469,40.76894414169895,2014.0,3.0,1037823.0,219483.0,1.0,GRAND LARCENY
-73.92512631838414,40.741854259904954,2014.0,3.0,1004998.0,209563.0,1.0,GRAND LARCENY
-73.78412286561748,40.681656381992326,2014.0,3.0,1044125.0,187696.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.76119349443047,40.744685932239456,2014.0,3.0,1050422.0,210676.0,1.0,BURGLARY
-73.76394422740354,40.668079475870464,2014.0,3.0,1049735.0,182764.0,1.0,FELONY ASSAULT
-73.81533587394742,40.76221464404115,2014.0,3.0,1035406.0,217026.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.91234957519592,40.74876750660637,2014.0,3.0,1008536.0,212085.0,1.0,GRAND LARCENY
-73.79527988707007,40.71516302003336,2014.0,3.0,1041002.0,199896.0,1.0,GRAND LARCENY
-73.7832344273892,40.67324195350549,2014.0,3.0,1044379.0,184631.0,1.0,BURGLARY
-73.8827524316052,40.74612543354837,2014.0,3.0,1016738.0,211132.0,1.0,ROBBERY
-73.79469732316768,40.72745579026907,2014.0,3.0,1041153.0,204375.0,1.0,BURGLARY
-73.77182559449284,40.76882564226049,2014.0,3.0,1047453.0,219463.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.81672956963904,40.73193124509106,2014.0,3.0,1035043.0,205992.0,1.0,BURGLARY
-73.91859910924816,40.758787675915116,2014.0,3.0,1006801.0,215734.0,1.0,ROBBERY
-73.92663839914799,40.77460278958624,2014.0,3.0,1004569.0,221494.0,1.0,BURGLARY
-73.9086605138384,40.76760732090462,2014.0,3.0,1009551.0,218950.0,1.0,FELONY ASSAULT
-73.8593679752967,40.7539355196545,2014.0,3.0,1023213.0,213987.0,1.0,BURGLARY
-73.85907581263871,40.75896079741433,2014.0,3.0,1023291.0,215818.0,1.0,ROBBERY
-73.87029446823418,40.75902886987639,2014.0,3.0,1020183.0,215838.0,1.0,FELONY ASSAULT
-73.86774998095198,40.74977891731263,2014.0,3.0,1020893.0,212469.0,1.0,ROBBERY
-73.94183437048561,40.75461601379895,2014.0,3.0,1000365.0,214209.0,1.0,ROBBERY
-73.92432817289121,40.75510813259204,2014.0,3.0,1005215.0,214392.0,1.0,GRAND LARCENY
-73.8858328349313,40.75550733778832,2014.0,3.0,1015880.0,214549.0,1.0,ROBBERY
-73.85993853330021,40.7503707841245,2014.0,3.0,1023057.0,212688.0,1.0,BURGLARY
-73.85815239318309,40.755265232675164,2014.0,3.0,1023549.0,214472.0,1.0,RAPE
-73.87648784121899,40.75361479950303,2014.0,3.0,1018470.0,213863.0,1.0,GRAND LARCENY
-73.87137532680401,40.76756075022951,2014.0,3.0,1019879.0,218946.0,1.0,ROBBERY
-73.91495553886686,40.78253802919777,2014.0,3.0,1007802.0,224388.0,1.0,BURGLARY
-73.91604228262293,40.7626065254633,2014.0,3.0,1007508.0,217126.0,1.0,BURGLARY
-73.90283307223544,40.77057236421003,2014.0,3.0,1011164.0,220032.0,1.0,GRAND LARCENY
-73.85938305040368,40.75192363626625,2014.0,3.0,1023210.0,213254.0,1.0,GRAND LARCENY
-73.9451140402774,40.75617389418358,2014.0,3.0,999456.0,214776.0,2.0,FELONY ASSAULT
-73.91353632546375,40.7548233183371,2014.0,3.0,1008205.0,214291.0,2.0,GRAND LARCENY
-73.9246740504826,40.768431346629036,2014.0,3.0,1005115.0,219246.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.86326189842305,40.75774168472127,2014.0,3.0,1022132.0,215372.0,1.0,GRAND LARCENY
-73.86230025214772,40.7549738327114,2014.0,3.0,1022400.0,214364.0,1.0,BURGLARY
-73.87269942268404,40.75098943917624,2014.0,3.0,1019521.0,212908.0,1.0,FELONY ASSAULT
-73.87289973269634,40.75382773148221,2014.0,3.0,1019464.0,213942.0,1.0,RAPE
-73.92019727914723,40.75953810953855,2014.0,3.0,1006358.0,216007.0,1.0,FELONY ASSAULT
-73.88775203499617,40.7582622053341,2014.0,3.0,1015347.0,215552.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.902751953747,40.76431428316573,2014.0,3.0,1011189.0,217752.0,1.0,GRAND LARCENY
-73.87582409484737,40.76309444242508,2014.0,3.0,1018649.0,217317.0,1.0,GRAND LARCENY
-73.91254944930887,40.76146760296461,2014.0,3.0,1008476.0,216712.0,1.0,GRAND LARCENY
-73.94475485522815,40.75404654418091,2014.0,3.0,999556.0,214001.0,4.0,FELONY ASSAULT
-73.91886335474607,40.78188485494575,2014.0,3.0,1006720.0,224149.0,1.0,BURGLARY
-73.77064052648775,40.69990778044906,2014.0,3.0,1047847.0,194355.0,1.0,GRAND LARCENY
